t	v
474.65	-42.9117
474.675	-42.8869
474.7	-42.862
474.725	-42.8372
474.75	-42.8125
474.775	-42.7878
474.8	-42.7631
474.825	-42.7385
474.85	-42.7139
474.875	-42.6893
474.9	-42.6648
474.925	-42.6404
474.95	-42.6161
474.975	-42.5918
475	-42.5675
475.025	-42.5433
475.05	-42.5192
475.075	-42.4952
475.1	-42.4713
475.125	-42.4474
475.15	-42.4236
475.175	-42.3998
475.2	-42.3761
475.225	-42.3524
475.25	-42.3288
475.275	-42.3052
475.3	-42.2817
475.325	-42.2583
475.35	-42.2349
475.375	-42.2116
475.4	-42.1883
475.425	-42.1651
475.45	-42.142
475.475	-42.1189
475.5	-42.0984
475.525	-42.0815
475.55	-42.0667
475.575	-42.0539
475.6	-42.0426
475.625	-42.0327
475.65	-42.024
475.675	-42.0163
475.7	-42.0095
475.725	-42.0036
475.75	-41.9984
475.775	-41.9939
475.8	-41.9899
475.825	-41.9864
475.85	-41.9834
475.875	-41.9807
475.9	-41.9784
475.925	-41.9764
475.95	-41.9746
475.975	-41.9731
476	-41.9718
476.025	-41.9706
476.05	-41.9695
476.075	-41.9686
476.1	-41.9678
476.125	-41.967
476.15	-41.9663
476.175	-41.9655
476.2	-41.9647
476.225	-41.9638
476.25	-41.9629
476.275	-41.962
476.3	-41.961
476.325	-41.9599
476.35	-41.9588
476.375	-41.9575
476.4	-41.9599
476.425	-41.9656
476.45	-41.9732
476.475	-41.9824
476.5	-41.9929
476.525	-42.0045
476.55	-42.017
476.575	-42.0301
476.6	-42.0439
476.625	-42.0582
476.65	-42.0728
476.675	-42.0877
476.7	-42.1027
476.725	-42.1178
476.75	-42.133
476.775	-42.1481
476.8	-42.1632
476.825	-42.1782
476.85	-42.193
476.875	-42.2075
476.9	-42.2397
476.925	-42.2724
476.95	-42.3102
476.975	-42.3503
477	-42.3917
477.025	-42.4335
477.05	-42.4806
477.075	-42.5308
477.1	-42.5823
477.125	-42.6346
477.15	-42.6873
477.175	-42.7401
477.2	-42.7926
477.225	-42.8448
477.25	-42.8964
477.275	-42.9475
477.3	-42.9978
477.325	-43.0473
477.35	-43.096
477.375	-43.1438
477.4	-43.1907
477.425	-43.2367
477.45	-43.2818
477.475	-43.3259
477.5	-43.3739
477.525	-43.4242
477.55	-43.4752
477.575	-43.5267
477.6	-43.5783
477.625	-43.6298
477.65	-43.6812
477.675	-43.7323
477.7	-43.7829
477.725	-43.8329
477.75	-43.8823
477.775	-43.9309
477.8	-43.9788
477.825	-44.0258
477.85	-44.072
477.875	-44.1174
477.9	-44.1618
477.925	-44.2053
477.95	-44.2465
477.975	-44.2829
478	-44.3139
478.025	-44.3406
478.05	-44.3704
478.075	-44.4005
478.1	-44.4305
478.125	-44.4608
478.15	-44.4914
478.175	-44.5224
478.2	-44.5538
478.225	-44.5858
478.25	-44.6182
478.275	-44.651
478.3	-44.6994
478.325	-44.7484
478.35	-44.7986
478.375	-44.8638
478.4	-44.9288
478.425	-44.9941
478.45	-45.062
478.475	-45.1309
478.5	-45.1991
478.525	-45.2664
478.55	-45.3322
478.575	-45.3964
478.6	-45.4588
478.625	-45.5244
478.65	-45.5908
478.675	-45.6566
478.7	-45.7217
478.725	-45.7857
478.75	-45.8485
478.775	-45.91
478.8	-45.9702
478.825	-46.029
478.85	-46.0864
478.875	-46.1449
478.9	-46.204
478.925	-46.2631
478.95	-46.3219
478.975	-46.3802
479	-46.4381
479.025	-46.4954
479.05	-46.5523
479.075	-46.6086
479.1	-46.6643
479.125	-46.7193
479.15	-46.7737
479.175	-46.8275
479.2	-46.8805
479.225	-46.9328
479.25	-46.9843
479.275	-47.0351
479.3	-47.0851
479.325	-47.1343
479.35	-47.1826
479.375	-47.2302
479.4	-47.2769
479.425	-47.3228
479.45	-47.3679
479.475	-47.4143
479.5	-47.4617
479.525	-47.5096
479.55	-47.5575
479.575	-47.6053
479.6	-47.6528
479.625	-47.7001
479.65	-47.7469
479.675	-47.7931
479.7	-47.8388
479.725	-47.8839
479.75	-47.9282
479.775	-47.9718
479.8	-48.0147
479.825	-48.0568
479.85	-48.0981
479.875	-48.1413
479.9	-48.1861
479.925	-48.231
479.95	-48.2759
479.975	-48.3207
480	-48.3652
480.025	-48.4093
480.05	-48.4529
480.075	-48.4959
480.1	-48.5383
480.125	-48.5801
480.15	-48.6212
480.175	-48.6729
480.2	-48.724
480.225	-48.7752
480.25	-48.8252
480.275	-48.8742
480.3	-48.9217
480.325	-48.9678
480.35	-49.0123
480.375	-49.0662
480.4	-49.1187
480.425	-49.1703
480.45	-49.2202
480.475	-49.2683
480.5	-49.3144
480.525	-49.3584
480.55	-49.4005
480.575	-49.4405
480.6	-49.4786
480.625	-49.5149
480.65	-49.5493
480.675	-49.582
480.7	-49.6131
480.725	-49.6425
480.75	-49.6705
480.775	-49.6969
480.8	-49.722
480.825	-49.7457
480.85	-49.7682
480.875	-49.7894
480.9	-49.8096
480.925	-49.8286
480.95	-49.8467
480.975	-49.8638
481	-49.8799
481.025	-49.8953
481.05	-49.9098
481.075	-49.9235
481.1	-49.9366
481.125	-49.9488
481.15	-49.9604
481.175	-49.9713
481.2	-49.9816
481.225	-49.9912
481.25	-50.0029
481.275	-50.0152
481.3	-50.028
481.325	-50.0411
481.35	-50.0542
481.375	-50.0674
481.4	-50.0805
481.425	-50.0935
481.45	-50.1063
481.475	-50.1189
481.5	-50.1314
481.525	-50.1435
481.55	-50.1555
481.575	-50.1671
481.6	-50.1785
481.625	-50.1896
481.65	-50.2003
481.675	-50.2107
481.7	-50.2207
481.725	-50.2303
481.75	-50.2391
481.775	-50.247
481.8	-50.2537
481.825	-50.259
481.85	-50.2626
481.875	-50.2645
481.9	-50.2647
481.925	-50.2633
481.95	-50.2699
481.975	-50.2753
482	-50.2802
482.025	-50.2837
482.05	-50.2859
482.075	-50.2868
482.1	-50.2864
482.125	-50.2847
482.15	-50.282
482.175	-50.2781
482.2	-50.2733
482.225	-50.2677
482.25	-50.2613
482.275	-50.2541
482.3	-50.2464
482.325	-50.2379
482.35	-50.2289
482.375	-50.2194
482.4	-50.2094
482.425	-50.1989
482.45	-50.188
482.475	-50.1768
482.5	-50.1653
482.525	-50.1534
482.55	-50.1413
482.575	-50.129
482.6	-50.1166
482.625	-50.1039
482.65	-50.0911
482.675	-50.0782
482.7	-50.0652
482.725	-50.0522
482.75	-50.039
482.775	-50.0259
482.8	-50.0127
482.825	-49.9994
482.85	-49.9862
482.875	-49.973
482.9	-49.9598
482.925	-49.9467
482.95	-49.9335
482.975	-49.9205
483	-49.9074
483.025	-49.8943
483.05	-49.8811
483.075	-49.8679
483.1	-49.8547
483.125	-49.8415
483.15	-49.8283
483.175	-49.815
483.2	-49.8017
483.225	-49.7884
483.25	-49.775
483.275	-49.7616
483.3	-49.7481
483.325	-49.7346
483.35	-49.7211
483.375	-49.7076
483.4	-49.6941
483.425	-49.6805
483.45	-49.667
483.475	-49.6534
483.5	-49.6399
483.525	-49.6264
483.55	-49.6128
483.575	-49.5993
483.6	-49.5858
483.625	-49.5722
483.65	-49.5586
483.675	-49.5449
483.7	-49.5311
483.725	-49.5173
483.75	-49.5034
483.775	-49.4894
483.8	-49.4753
483.825	-49.4612
483.85	-49.447
483.875	-49.4327
483.9	-49.4184
483.925	-49.4041
483.95	-49.3897
483.975	-49.3753
484	-49.3608
484.025	-49.3463
484.05	-49.3318
484.075	-49.3172
484.1	-49.3026
484.125	-49.2881
484.15	-49.2735
484.175	-49.2588
484.2	-49.2442
484.225	-49.2296
484.25	-49.215
484.275	-49.2003
484.3	-49.1857
484.325	-49.1711
484.35	-49.1565
484.375	-49.1419
484.4	-49.1273
484.425	-49.1128
484.45	-49.0982
484.475	-49.0837
484.5	-49.0691
484.525	-49.0545
484.55	-49.0399
484.575	-49.0251
484.6	-49.0104
484.625	-48.9956
484.65	-48.9807
484.675	-48.9659
484.7	-48.9509
484.725	-48.9359
484.75	-48.9208
484.775	-48.9055
484.8	-48.8902
484.825	-48.8747
484.85	-48.8591
484.875	-48.8433
484.9	-48.8275
484.925	-48.8116
484.95	-48.7955
484.975	-48.7792
485	-48.7619
485.025	-48.7422
485.05	-48.7191
485.075	-48.6921
485.1	-48.6612
485.125	-48.6267
485.15	-48.5891
485.175	-48.549
485.2	-48.5069
485.225	-48.4634
485.25	-48.4191
485.275	-48.3744
485.3	-48.3298
485.325	-48.2855
485.35	-48.2418
485.375	-48.199
485.4	-48.1572
485.425	-48.1166
485.45	-48.0771
485.475	-48.0388
485.5	-48.0016
485.525	-47.9657
485.55	-47.9309
485.575	-47.8971
485.6	-47.8644
485.625	-47.8327
485.65	-47.8018
485.675	-47.7718
485.7	-47.7425
485.725	-47.714
485.75	-47.686
485.775	-47.6586
485.8	-47.6317
485.825	-47.6052
485.85	-47.5791
485.875	-47.5533
485.9	-47.5277
485.925	-47.5023
485.95	-47.477
485.975	-47.4518
486	-47.4262
486.025	-47.3988
486.05	-47.3685
486.075	-47.3351
486.1	-47.299
486.125	-47.2608
486.15	-47.2209
486.175	-47.18
486.2	-47.1384
486.225	-47.0965
486.25	-47.0546
486.275	-47.0128
486.3	-46.9714
486.325	-46.9305
486.35	-46.8901
486.375	-46.8502
486.4	-46.8109
486.425	-46.7723
486.45	-46.7343
486.475	-46.697
486.5	-46.6603
486.525	-46.6243
486.55	-46.5888
486.575	-46.554
486.6	-46.5182
486.625	-46.4787
486.65	-46.4346
486.675	-46.3866
486.7	-46.3355
486.725	-46.282
486.75	-46.227
486.775	-46.1711
486.8	-46.115
486.825	-46.0592
486.85	-46.004
486.875	-45.9497
486.9	-45.8967
486.925	-45.8451
486.95	-45.7949
486.975	-45.7463
487	-45.6993
487.025	-45.6539
487.05	-45.61
487.075	-45.5676
487.1	-45.5267
487.125	-45.4871
487.15	-45.4488
487.175	-45.4117
487.2	-45.3758
487.225	-45.341
487.25	-45.3071
487.275	-45.2742
487.3	-45.2421
487.325	-45.2108
487.35	-45.1802
487.375	-45.1503
487.4	-45.121
487.425	-45.0923
487.45	-45.0641
487.475	-45.0364
487.5	-45.0092
487.525	-44.9824
487.55	-44.956
487.575	-44.93
487.6	-44.9043
487.625	-44.8788
487.65	-44.8536
487.675	-44.8286
487.7	-44.8038
487.725	-44.7792
487.75	-44.7548
487.775	-44.7306
487.8	-44.7065
487.825	-44.6826
487.85	-44.6588
487.875	-44.6351
487.9	-44.6115
487.925	-44.588
487.95	-44.5646
487.975	-44.5412
488	-44.5179
488.025	-44.4947
488.05	-44.4715
488.075	-44.4484
488.1	-44.4253
488.125	-44.4022
488.15	-44.3791
488.175	-44.356
488.2	-44.3329
488.225	-44.3098
488.25	-44.2867
488.275	-44.2636
488.3	-44.2405
488.325	-44.2174
488.35	-44.1943
488.375	-44.1712
488.4	-44.1481
488.425	-44.1251
488.45	-44.102
488.475	-44.079
488.5	-44.056
488.525	-44.033
488.55	-44.01
488.575	-43.9871
488.6	-43.9642
488.625	-43.9414
488.65	-43.9185
488.675	-43.8958
488.7	-43.873
488.725	-43.8502
488.75	-43.8273
488.775	-43.8045
488.8	-43.7817
488.825	-43.7589
488.85	-43.7361
488.875	-43.7132
488.9	-43.6904
488.925	-43.6676
488.95	-43.6449
488.975	-43.6221
489	-43.5994
489.025	-43.5767
489.05	-43.554
489.075	-43.5312
489.1	-43.5084
489.125	-43.4856
489.15	-43.4627
489.175	-43.4397
489.2	-43.4167
489.225	-43.3936
489.25	-43.3705
489.275	-43.3474
489.3	-43.3242
489.325	-43.3009
489.35	-43.2774
489.375	-43.2539
489.4	-43.2302
489.425	-43.2064
489.45	-43.1823
489.475	-43.1582
489.5	-43.1338
489.525	-43.1092
489.55	-43.0845
489.575	-43.0596
489.6	-43.0345
489.625	-43.0093
489.65	-42.9838
489.675	-42.9582
489.7	-42.9324
489.725	-42.9065
489.75	-42.8804
489.775	-42.8542
489.8	-42.8278
489.825	-42.8013
489.85	-42.7747
489.875	-42.748
489.9	-42.7212
489.925	-42.6943
489.95	-42.6673
489.975	-42.6403
490	-42.6131
490.025	-42.5859
490.05	-42.5586
490.075	-42.5312
490.1	-42.5038
490.125	-42.4763
490.15	-42.4488
490.175	-42.4213
490.2	-42.3937
490.225	-42.3661
490.25	-42.3437
490.275	-42.3249
490.3	-42.3081
490.325	-42.2931
490.35	-42.2794
490.375	-42.2702
490.4	-42.2704
490.425	-42.2772
490.45	-42.2884
490.475	-42.3033
490.5	-42.3213
490.525	-42.3418
490.55	-42.3645
490.575	-42.389
490.6	-42.4151
490.625	-42.4424
490.65	-42.4708
490.675	-42.5
490.7	-42.5299
490.725	-42.5603
490.75	-42.5911
490.775	-42.622
490.8	-42.6528
490.825	-42.6832
490.85	-42.7132
490.875	-42.7425
490.9	-42.771
490.925	-42.7986
490.95	-42.8233
490.975	-42.8417
491	-42.8521
491.025	-42.8554
491.05	-42.853
491.075	-42.8463
491.1	-42.8367
491.125	-42.8253
491.15	-42.8128
491.175	-42.8002
491.2	-42.7878
491.225	-42.776
491.25	-42.7652
491.275	-42.7554
491.3	-42.7469
491.325	-42.7397
491.35	-42.7337
491.375	-42.7325
491.4	-42.7357
491.425	-42.7418
491.45	-42.7507
491.475	-42.7617
491.5	-42.7747
491.525	-42.7895
491.55	-42.8057
491.575	-42.8233
491.6	-42.8421
491.625	-42.8618
491.65	-42.8824
491.675	-42.9038
491.7	-42.9428
491.725	-42.9999
491.75	-43.0592
491.775	-43.1199
491.8	-43.1801
491.825	-43.2393
491.85	-43.2968
491.875	-43.3525
491.9	-43.406
491.925	-43.4574
491.95	-43.5064
491.975	-43.5533
492	-43.5979
492.025	-43.6404
492.05	-43.6807
492.075	-43.7191
492.1	-43.7555
492.125	-43.7922
492.15	-43.8302
492.175	-43.8682
492.2	-43.9059
492.225	-43.9433
492.25	-43.9847
492.275	-44.0275
492.3	-44.0715
492.325	-44.1161
492.35	-44.161
492.375	-44.2062
492.4	-44.2515
492.425	-44.2947
492.45	-44.3318
492.475	-44.3595
492.5	-44.3774
492.525	-44.3907
492.55	-44.3994
492.575	-44.4043
492.6	-44.4095
492.625	-44.4159
492.65	-44.4237
492.675	-44.4334
492.7	-44.4453
492.725	-44.4597
492.75	-44.4765
492.775	-44.4954
492.8	-44.5162
492.825	-44.5386
492.85	-44.5624
492.875	-44.5875
492.9	-44.6138
492.925	-44.6411
492.95	-44.6693
492.975	-44.6985
493	-44.7284
493.025	-44.7625
493.05	-44.8318
493.075	-44.9
493.1	-44.9756
493.125	-45.0401
493.15	-45.0959
493.175	-45.1433
493.2	-45.1846
493.225	-45.2214
493.25	-45.255
493.275	-45.2869
493.3	-45.3178
493.325	-45.3484
493.35	-45.3794
493.375	-45.411
493.4	-45.4434
493.425	-45.4768
493.45	-45.5113
493.475	-45.5467
493.5	-45.5831
493.525	-45.6203
493.55	-45.6579
493.575	-45.6956
493.6	-45.7329
493.625	-45.7696
493.65	-45.8055
493.675	-45.8402
493.7	-45.8858
493.725	-45.9269
493.75	-45.9635
493.775	-45.995
493.8	-46.0221
493.825	-46.0455
493.85	-46.0662
493.875	-46.0849
493.9	-46.1019
493.925	-46.1169
493.95	-46.1297
493.975	-46.1406
494	-46.1503
494.025	-46.159
494.05	-46.1673
494.075	-46.1757
494.1	-46.1842
494.125	-46.1934
494.15	-46.2031
494.175	-46.2137
494.2	-46.2251
494.225	-46.2374
494.25	-46.2505
494.275	-46.2645
494.3	-46.2792
494.325	-46.2946
494.35	-46.3107
494.375	-46.3274
494.4	-46.3447
494.425	-46.3624
494.45	-46.3805
494.475	-46.399
494.5	-46.4178
494.525	-46.4369
494.55	-46.4562
494.575	-46.4757
494.6	-46.4954
494.625	-46.5151
494.65	-46.5349
494.675	-46.5548
494.7	-46.5746
494.725	-46.5945
494.75	-46.6144
494.775	-46.6342
494.8	-46.6535
494.825	-46.6711
494.85	-46.6858
494.875	-46.6975
494.9	-46.7067
494.925	-46.7138
494.95	-46.7196
494.975	-46.7244
495	-46.7287
495.025	-46.733
495.05	-46.7374
495.075	-46.7423
495.1	-46.7476
495.125	-46.7517
495.15	-46.7506
495.175	-46.743
495.2	-46.7296
495.225	-46.7119
495.25	-46.6915
495.275	-46.6698
495.3	-46.6477
495.325	-46.6258
495.35	-46.6161
495.375	-46.6175
495.4	-46.6174
495.425	-46.6157
495.45	-46.6117
495.475	-46.606
495.5	-46.5989
495.525	-46.591
495.55	-46.5826
495.575	-46.5742
495.6	-46.5661
495.625	-46.5585
495.65	-46.5516
495.675	-46.559
495.7	-46.5677
495.725	-46.5785
495.75	-46.5901
495.775	-46.6024
495.8	-46.6151
495.825	-46.628
495.85	-46.6411
495.875	-46.6541
495.9	-46.6671
495.925	-46.68
495.95	-46.6927
495.975	-46.7052
496	-46.7174
496.025	-46.7293
496.05	-46.741
496.075	-46.7522
496.1	-46.7631
496.125	-46.7735
496.15	-46.7835
496.175	-46.793
496.2	-46.8018
496.225	-46.8101
496.25	-46.8178
496.275	-46.8249
496.3	-46.8314
496.325	-46.8372
496.35	-46.8424
496.375	-46.847
496.4	-46.8494
496.425	-46.8472
496.45	-46.8398
496.475	-46.8284
496.5	-46.814
496.525	-46.7977
496.55	-46.7796
496.575	-46.7585
496.6	-46.7311
496.625	-46.6941
496.65	-46.6474
496.675	-46.593
496.7	-46.533
496.725	-46.4694
496.75	-46.4039
496.775	-46.3381
496.8	-46.2731
496.825	-46.2098
496.85	-46.1489
496.875	-46.0907
496.9	-46.0357
496.925	-45.984
496.95	-45.9355
496.975	-45.8904
497	-45.8486
497.025	-45.8099
497.05	-45.7741
497.075	-45.7411
497.1	-45.7107
497.125	-45.6828
497.15	-45.6571
497.175	-45.6315
497.2	-45.6022
497.225	-45.5675
497.25	-45.5281
497.275	-45.4853
497.3	-45.4404
497.325	-45.3948
497.35	-45.3494
497.375	-45.3021
497.4	-45.2484
497.425	-45.1871
497.45	-45.12
497.475	-45.0484
497.5	-44.9745
497.525	-44.9
497.55	-44.8264
497.575	-44.7557
497.6	-44.6898
497.625	-44.6298
497.65	-44.5762
497.675	-44.529
497.7	-44.4882
497.725	-44.4535
497.75	-44.4247
497.775	-44.4014
497.8	-44.3831
497.825	-44.3695
497.85	-44.3602
497.875	-44.3547
497.9	-44.3526
497.925	-44.3536
497.95	-44.3573
497.975	-44.3634
498	-44.3701
498.025	-44.3748
498.05	-44.3765
498.075	-44.3754
498.1	-44.3712
498.125	-44.3636
498.15	-44.3532
498.175	-44.3402
498.2	-44.3254
498.225	-44.3096
498.25	-44.2928
498.275	-44.2742
498.3	-44.2534
498.325	-44.2305
498.35	-44.2063
498.375	-44.1816
498.4	-44.157
498.425	-44.1336
498.45	-44.112
498.475	-44.0931
498.5	-44.0756
498.525	-44.0572
498.55	-44.0375
498.575	-44.0171
498.6	-43.9969
498.625	-43.9772
498.65	-43.9585
498.675	-43.9411
498.7	-43.9251
498.725	-43.9106
498.75	-43.8975
498.775	-43.8859
498.8	-43.8756
498.825	-43.8675
498.85	-43.8624
498.875	-43.8602
498.9	-43.8606
498.925	-43.8632
498.95	-43.8678
498.975	-43.8743
499	-43.8833
499.025	-43.8953
499.05	-43.9104
499.075	-43.9284
499.1	-43.9492
499.125	-43.9723
499.15	-43.9975
499.175	-44.0245
499.2	-44.0529
499.225	-44.0824
499.25	-44.1115
499.275	-44.1375
499.3	-44.1597
499.325	-44.179
499.35	-44.1962
499.375	-44.2122
499.4	-44.2275
499.425	-44.2427
499.45	-44.258
499.475	-44.2738
499.5	-44.2903
499.525	-44.3074
499.55	-44.3234
499.575	-44.3352
499.6	-44.3418
499.625	-44.3441
499.65	-44.3428
499.675	-44.339
499.7	-44.3339
499.725	-44.3283
499.75	-44.323
499.775	-44.3187
499.8	-44.3157
499.825	-44.3143
499.85	-44.3149
499.875	-44.3173
499.9	-44.3217
499.925	-44.3266
499.95	-44.3293
499.975	-44.3296
500	-44.3286
500.025	-44.3267
500.05	-44.3247
500.075	-44.323
500.1	-44.3218
500.125	-44.3214
500.15	-44.3219
500.175	-44.3233
500.2	-44.3257
500.225	-44.3291
500.25	-44.3332
500.275	-44.3382
500.3	-44.3438
500.325	-44.35
500.35	-44.3566
500.375	-44.3634
500.4	-44.3704
500.425	-44.3773
500.45	-44.384
500.475	-44.3903
500.5	-44.3961
500.525	-44.4013
500.55	-44.4057
500.575	-44.4092
500.6	-44.4119
500.625	-44.4136
500.65	-44.4143
500.675	-44.4139
500.7	-44.4123
500.725	-44.4095
500.75	-44.4055
500.775	-44.3999
500.8	-44.3926
500.825	-44.383
500.85	-44.3708
500.875	-44.3555
500.9	-44.3369
500.925	-44.3148
500.95	-44.2896
500.975	-44.2617
501	-44.2312
501.025	-44.198
501.05	-44.1621
501.075	-44.1235
501.1	-44.0819
501.125	-44.0372
501.15	-43.9886
501.175	-43.9356
501.2	-43.8774
501.225	-43.8132
501.25	-43.7423
501.275	-43.6626
501.3	-43.5709
501.325	-43.4661
501.35	-43.3479
501.375	-43.2162
501.4	-43.0704
501.425	-42.9077
501.45	-42.724
501.475	-42.5167
501.5	-42.285
501.525	-42.0266
501.55	-41.7367
501.575	-41.4115
501.6	-41.0497
501.625	-40.6508
501.65	-40.213
501.675	-39.7341
501.7	-39.2105
501.725	-38.6378
501.75	-38.0111
501.775	-37.3242
501.8	-36.5696
501.825	-35.7381
501.85	-34.8194
501.875	-33.8015
501.9	-32.6705
501.925	-31.4104
501.95	-30.0032
501.975	-28.4278
502	-26.6584
502.025	-24.6603
502.05	-22.3837
502.075	-19.7562
502.1	-16.674
502.125	-12.9985
502.15	-8.56768
502.175	-3.23886
502.2	3.01612
502.225	9.9792
502.25	17.1262
502.275	23.7655
502.3	29.303
502.325	33.4296
502.35	36.1221
502.375	37.5272
502.4	37.8481
502.425	37.2865
502.45	36.0243
502.475	34.2204
502.5	32.0131
502.525	29.5223
502.55	26.8481
502.575	24.0706
502.6	21.2515
502.625	18.4349
502.65	15.6496
502.675	12.9102
502.7	10.2191
502.725	7.56716
502.75	4.93433
502.775	2.29023
502.8	-0.408023
502.825	-3.21636
502.85	-6.20642
502.875	-9.46572
502.9	-13.0926
502.925	-17.1785
502.95	-21.7696
502.975	-26.8137
503	-32.1277
503.025	-37.4375
503.05	-42.4772
503.075	-47.0566
503.1	-51.0714
503.125	-54.5119
503.15	-57.442
503.175	-59.943
503.2	-62.0837
503.225	-63.9184
503.25	-65.4909
503.275	-66.8348
503.3	-67.9771
503.325	-68.9448
503.35	-69.7654
503.375	-70.4622
503.4	-71.0541
503.425	-71.5536
503.45	-71.966
503.475	-72.2939
503.5	-72.5445
503.525	-72.7278
503.55	-72.8541
503.575	-72.9327
503.6	-72.9704
503.625	-72.9682
503.65	-72.9239
503.675	-72.8374
503.7	-72.7122
503.725	-72.5551
503.75	-72.3726
503.775	-72.1677
503.8	-71.9451
503.825	-71.7091
503.85	-71.462
503.875	-71.2049
503.9	-70.9393
503.925	-70.6672
503.95	-70.3905
503.975	-70.11
504	-69.8245
504.025	-69.5359
504.05	-69.2475
504.075	-68.9592
504.1	-68.6655
504.125	-68.3608
504.15	-68.0439
504.175	-67.7145
504.2	-67.3714
504.225	-67.0133
504.25	-66.641
504.275	-66.2549
504.3	-65.8538
504.325	-65.4391
504.35	-65.0147
504.375	-64.5855
504.4	-64.1563
504.425	-63.7308
504.45	-63.312
504.475	-62.8984
504.5	-62.4807
504.525	-62.0447
504.55	-61.5802
504.575	-61.0898
504.6	-60.5834
504.625	-60.0694
504.65	-59.5514
504.675	-59.0313
504.7	-58.5087
504.725	-57.9791
504.75	-57.4416
504.775	-56.9
504.8	-56.3572
504.825	-55.8171
504.85	-55.2837
504.875	-54.7614
504.9	-54.2551
504.925	-53.7689
504.95	-53.306
504.975	-52.8687
505	-52.4582
505.025	-52.075
505.05	-51.7188
505.075	-51.3887
505.1	-51.0823
505.125	-50.7935
505.15	-50.5101
505.175	-50.2202
505.2	-49.9183
505.225	-49.6025
505.25	-49.2722
505.275	-48.9292
505.3	-48.574
505.325	-48.207
505.35	-47.8327
505.375	-47.4564
505.4	-47.0827
505.425	-46.7149
505.45	-46.3528
505.475	-45.9933
505.5	-45.6356
505.525	-45.2822
505.55	-44.9359
505.575	-44.5966
505.6	-44.2599
505.625	-43.9238
505.65	-43.5877
505.675	-43.2484
505.7	-42.9026
505.725	-42.5487
505.75	-42.1857
505.775	-41.8125
505.8	-41.4297
505.825	-41.0387
505.85	-40.6404
505.875	-40.2351
505.9	-39.8218
505.925	-39.3982
505.95	-38.9624
505.975	-38.5115
506	-38.0413
506.025	-37.5486
506.05	-37.0298
506.075	-36.4811
506.1	-35.8993
506.125	-35.2804
506.15	-34.6189
506.175	-33.9105
506.2	-33.1533
506.225	-32.3461
506.25	-31.4863
506.275	-30.5701
506.3	-29.5919
506.325	-28.5442
506.35	-27.4173
506.375	-26.1971
506.4	-24.8661
506.425	-23.4016
506.45	-21.7737
506.475	-19.9427
506.5	-17.8578
506.525	-15.4519
506.55	-12.6847
506.575	-9.42055
506.6	-5.57527
506.625	-1.1732
506.65	3.73456
506.675	8.882
506.7	13.8811
506.725	18.3249
506.75	21.9115
506.775	24.4989
506.8	26.0852
506.825	26.7595
506.85	26.6552
506.875	25.9128
506.9	24.6649
506.925	23.0285
506.95	21.1039
506.975	18.9736
507	16.7039
507.025	14.3454
507.05	11.9343
507.075	9.49322
507.1	7.03168
507.125	4.5474
507.15	2.02501
507.175	-0.562924
507.2	-3.25915
507.225	-6.11967
507.25	-9.21546
507.275	-12.6265
507.3	-16.4655
507.325	-20.7114
507.35	-25.3101
507.375	-30.0908
507.4	-34.8135
507.425	-39.2522
507.45	-43.2633
507.475	-46.7947
507.5	-49.861
507.525	-52.5145
507.55	-54.8173
507.575	-56.8221
507.6	-58.5653
507.625	-60.0739
507.65	-61.3743
507.675	-62.4893
507.7	-63.4402
507.725	-64.2428
507.75	-64.9148
507.775	-65.4683
507.8	-65.9224
507.825	-66.2903
507.85	-66.5844
507.875	-66.8105
507.9	-66.9809
507.925	-67.1122
507.95	-67.2132
507.975	-67.2909
508	-67.3506
508.025	-67.3939
508.05	-67.4197
508.075	-67.4212
508.1	-67.4081
508.125	-67.382
508.15	-67.3452
508.175	-67.2954
508.2	-67.2253
508.225	-67.1248
508.25	-66.9983
508.275	-66.8392
508.3	-66.6454
508.325	-66.4326
508.35	-66.195
508.375	-65.943
508.4	-65.6767
508.425	-65.4068
508.45	-65.1326
508.475	-64.8447
508.5	-64.555
508.525	-64.2644
508.55	-63.9718
508.575	-63.6789
508.6	-63.3756
508.625	-63.0636
508.65	-62.7447
508.675	-62.4196
508.7	-62.094
508.725	-61.7683
508.75	-61.4447
508.775	-61.1288
508.8	-60.821
508.825	-60.5218
508.85	-60.2299
508.875	-59.9437
508.9	-59.6605
508.925	-59.3812
508.95	-59.1073
508.975	-58.8413
509	-58.5832
509.025	-58.3309
509.05	-58.0835
509.075	-57.8422
509.1	-57.6105
509.125	-57.3875
509.15	-57.1716
509.175	-56.9592
509.2	-56.7483
509.225	-56.5391
509.25	-56.3321
509.275	-56.1267
509.3	-55.9211
509.325	-55.7151
509.35	-55.5107
509.375	-55.3098
509.4	-55.1134
509.425	-54.9215
509.45	-54.733
509.475	-54.5464
509.5	-54.3606
509.525	-54.1753
509.55	-53.991
509.575	-53.8084
509.6	-53.6337
509.625	-53.4609
509.65	-53.2886
509.675	-53.1137
509.7	-52.9357
509.725	-52.755
509.75	-52.5681
509.775	-52.3786
509.8	-52.1813
509.825	-51.9796
509.85	-51.7744
509.875	-51.5687
509.9	-51.3662
509.925	-51.1687
509.95	-50.9778
509.975	-50.7948
510	-50.6201
510.025	-50.4515
510.05	-50.286
510.075	-50.123
510.1	-49.9637
510.125	-49.8096
510.15	-49.6619
510.175	-49.5217
510.2	-49.3898
510.225	-49.2669
