t	v
182.65	-43.4934
182.675	-43.4752
182.7	-43.4571
182.725	-43.439
182.75	-43.4209
182.775	-43.4029
182.8	-43.3849
182.825	-43.3669
182.85	-43.349
182.875	-43.3312
182.9	-43.3133
182.925	-43.2955
182.95	-43.2776
182.975	-43.2597
183	-43.2418
183.025	-43.2238
183.05	-43.2059
183.075	-43.1879
183.1	-43.1698
183.125	-43.1517
183.15	-43.1335
183.175	-43.1151
183.2	-43.0967
183.225	-43.078
183.25	-43.0593
183.275	-43.0404
183.3	-43.0214
183.325	-43.0023
183.35	-42.9831
183.375	-42.9638
183.4	-42.9443
183.425	-42.9247
183.45	-42.905
183.475	-42.8851
183.5	-42.8651
183.525	-42.8496
183.55	-42.8383
183.575	-42.8286
183.6	-42.8207
183.625	-42.814
183.65	-42.8083
183.675	-42.8035
183.7	-42.7994
183.725	-42.7959
183.75	-42.7928
183.775	-42.7901
183.8	-42.7877
183.825	-42.7855
183.85	-42.7835
183.875	-42.7815
183.9	-42.7795
183.925	-42.7776
183.95	-42.7756
183.975	-42.7739
184	-42.7728
184.025	-42.7724
184.05	-42.7726
184.075	-42.7734
184.1	-42.7748
184.125	-42.7767
184.15	-42.779
184.175	-42.7816
184.2	-42.7846
184.225	-42.7879
184.25	-42.7914
184.275	-42.7951
184.3	-42.7989
184.325	-42.8028
184.35	-42.8068
184.375	-42.8108
184.4	-42.8148
184.425	-42.8188
184.45	-42.8227
184.475	-42.8266
184.5	-42.8304
184.525	-42.8384
184.55	-42.8492
184.575	-42.8619
184.6	-42.876
184.625	-42.9085
184.65	-42.9425
184.675	-42.9786
184.7	-43.0152
184.725	-43.0519
184.75	-43.094
184.775	-43.1384
184.8	-43.1838
184.825	-43.2297
184.85	-43.2756
184.875	-43.3213
184.9	-43.3666
184.925	-43.4113
184.95	-43.4553
184.975	-43.4985
185	-43.5408
185.025	-43.5822
185.05	-43.6226
185.075	-43.6621
185.1	-43.7006
185.125	-43.7382
185.15	-43.7747
185.175	-43.8102
185.2	-43.8448
185.225	-43.8824
185.25	-43.9265
185.275	-43.9737
185.3	-44.0231
185.325	-44.0741
185.35	-44.1261
185.375	-44.1789
185.4	-44.2321
185.425	-44.2855
185.45	-44.339
185.475	-44.3923
185.5	-44.4453
185.525	-44.498
185.55	-44.5501
185.575	-44.6017
185.6	-44.6527
185.625	-44.703
185.65	-44.7525
185.675	-44.8012
185.7	-44.8491
185.725	-44.8962
185.75	-44.9424
185.775	-44.9877
185.8	-45.0321
185.825	-45.0756
185.85	-45.1182
185.875	-45.1599
185.9	-45.2007
185.925	-45.2405
185.95	-45.2794
185.975	-45.3175
186	-45.3546
186.025	-45.3909
186.05	-45.4262
186.075	-45.4607
186.1	-45.4943
186.125	-45.527
186.15	-45.5587
186.175	-45.5895
186.2	-45.6193
186.225	-45.6481
186.25	-45.6759
186.275	-45.7064
186.3	-45.7383
186.325	-45.7706
186.35	-45.803
186.375	-45.8351
186.4	-45.867
186.425	-45.8983
186.45	-45.9291
186.475	-45.9592
186.5	-45.9886
186.525	-46.0172
186.55	-46.045
186.575	-46.072
186.6	-46.0981
186.625	-46.1235
186.65	-46.148
186.675	-46.1717
186.7	-46.1946
186.725	-46.2167
186.75	-46.2381
186.775	-46.2587
186.8	-46.2785
186.825	-46.3004
186.85	-46.3239
186.875	-46.3481
186.9	-46.3728
186.925	-46.3977
186.95	-46.4226
186.975	-46.4476
187	-46.4723
187.025	-46.4968
187.05	-46.521
187.075	-46.5448
187.1	-46.5681
187.125	-46.591
187.15	-46.6133
187.175	-46.6351
187.2	-46.6563
187.225	-46.677
187.25	-46.6971
187.275	-46.7166
187.3	-46.7355
187.325	-46.7562
187.35	-46.779
187.375	-46.8025
187.4	-46.8266
187.425	-46.851
187.45	-46.8756
187.475	-46.9002
187.5	-46.9247
187.525	-46.9491
187.55	-46.9733
187.575	-46.9973
187.6	-47.0209
187.625	-47.0442
187.65	-47.0672
187.675	-47.0897
187.7	-47.1118
187.725	-47.1463
187.75	-47.1805
187.775	-47.2151
187.8	-47.249
187.825	-47.2819
187.85	-47.3136
187.875	-47.344
187.9	-47.373
187.925	-47.4007
187.95	-47.4269
187.975	-47.4518
188	-47.4752
188.025	-47.4974
188.05	-47.5182
188.075	-47.5417
188.1	-47.5664
188.125	-47.5912
188.15	-47.616
188.175	-47.6404
188.2	-47.6645
188.225	-47.6881
188.25	-47.7112
188.275	-47.7338
188.3	-47.7582
188.325	-47.784
188.35	-47.8122
188.375	-47.8429
188.4	-47.8748
188.425	-47.9075
188.45	-47.9408
188.475	-47.9744
188.5	-48.0081
188.525	-48.0418
188.55	-48.0753
188.575	-48.1121
188.6	-48.1506
188.625	-48.1899
188.65	-48.2297
188.675	-48.2696
188.7	-48.3096
188.725	-48.3609
188.75	-48.4113
188.775	-48.4584
188.8	-48.4988
188.825	-48.5323
188.85	-48.5593
188.875	-48.581
188.9	-48.5985
188.925	-48.613
188.95	-48.6254
188.975	-48.6364
189	-48.6468
189.025	-48.6565
189.05	-48.6644
189.075	-48.6699
189.1	-48.6728
189.125	-48.6738
189.15	-48.6735
189.175	-48.6724
189.2	-48.6712
189.225	-48.6703
189.25	-48.67
189.275	-48.6704
189.3	-48.6718
189.325	-48.6743
189.35	-48.6778
189.375	-48.6823
189.4	-48.6878
189.425	-48.6942
189.45	-48.7015
189.475	-48.7094
189.5	-48.718
189.525	-48.7271
189.55	-48.7365
189.575	-48.7463
189.6	-48.7562
189.625	-48.7663
189.65	-48.7764
189.675	-48.7865
189.7	-48.7965
189.725	-48.8063
189.75	-48.8159
189.775	-48.8253
189.8	-48.8344
189.825	-48.8432
189.85	-48.8516
189.875	-48.8597
189.9	-48.8675
189.925	-48.8748
189.95	-48.8818
189.975	-48.8884
190	-48.8946
190.025	-48.9004
190.05	-48.9058
190.075	-48.9109
190.1	-48.9155
190.125	-48.9199
190.15	-48.9238
190.175	-48.9275
190.2	-48.9307
190.225	-48.9337
190.25	-48.9364
190.275	-48.9388
190.3	-48.9409
190.325	-48.9427
190.35	-48.9442
190.375	-48.9455
190.4	-48.9466
190.425	-48.9475
190.45	-48.9481
190.475	-48.9485
190.5	-48.9487
190.525	-48.9488
190.55	-48.9486
190.575	-48.9483
190.6	-48.9479
190.625	-48.9473
190.65	-48.9464
190.675	-48.9454
190.7	-48.9441
190.725	-48.9427
190.75	-48.9411
190.775	-48.9394
190.8	-48.9374
190.825	-48.9354
190.85	-48.9332
190.875	-48.9308
190.9	-48.9283
190.925	-48.9257
190.95	-48.923
190.975	-48.9202
191	-48.9173
191.025	-48.9143
191.05	-48.9112
191.075	-48.908
191.1	-48.9047
191.125	-48.9014
191.15	-48.898
191.175	-48.8945
191.2	-48.8909
191.225	-48.8873
191.25	-48.8836
191.275	-48.8799
191.3	-48.8761
191.325	-48.8722
191.35	-48.8683
191.375	-48.8643
191.4	-48.8603
191.425	-48.8563
191.45	-48.8522
191.475	-48.848
191.5	-48.8438
191.525	-48.8396
191.55	-48.8354
191.575	-48.831
191.6	-48.8267
191.625	-48.8223
191.65	-48.8179
191.675	-48.8135
191.7	-48.809
191.725	-48.8046
191.75	-48.8
191.775	-48.7955
191.8	-48.7909
191.825	-48.7863
191.85	-48.7817
191.875	-48.7771
191.9	-48.7725
191.925	-48.7678
191.95	-48.7631
191.975	-48.7585
192	-48.7537
192.025	-48.749
192.05	-48.7443
192.075	-48.7396
192.1	-48.7348
192.125	-48.7301
192.15	-48.7253
192.175	-48.7206
192.2	-48.7158
192.225	-48.711
192.25	-48.7063
192.275	-48.7015
192.3	-48.6968
192.325	-48.692
192.35	-48.6872
192.375	-48.6825
192.4	-48.6777
192.425	-48.673
192.45	-48.6682
192.475	-48.6634
192.5	-48.6585
192.525	-48.6535
192.55	-48.6485
192.575	-48.6434
192.6	-48.6383
192.625	-48.6332
192.65	-48.628
192.675	-48.6227
192.7	-48.6174
192.725	-48.6121
192.75	-48.6068
192.775	-48.6014
192.8	-48.596
192.825	-48.5906
192.85	-48.5852
192.875	-48.5797
192.9	-48.5742
192.925	-48.5688
192.95	-48.5633
192.975	-48.5578
193	-48.5523
193.025	-48.5468
193.05	-48.5413
193.075	-48.5357
193.1	-48.5302
193.125	-48.5247
193.15	-48.5192
193.175	-48.5137
193.2	-48.5082
193.225	-48.5028
193.25	-48.4973
193.275	-48.4918
193.3	-48.4864
193.325	-48.481
193.35	-48.4755
193.375	-48.4701
193.4	-48.4647
193.425	-48.4593
193.45	-48.4538
193.475	-48.4484
193.5	-48.4429
193.525	-48.4374
193.55	-48.4319
193.575	-48.4263
193.6	-48.4208
193.625	-48.4152
193.65	-48.4096
193.675	-48.404
193.7	-48.3985
193.725	-48.3929
193.75	-48.3873
193.775	-48.3817
193.8	-48.376
193.825	-48.3704
193.85	-48.3646
193.875	-48.3587
193.9	-48.3526
193.925	-48.3462
193.95	-48.3397
193.975	-48.333
194	-48.3261
194.025	-48.319
194.05	-48.3118
194.075	-48.3043
194.1	-48.2967
194.125	-48.2888
194.15	-48.2807
194.175	-48.2723
194.2	-48.2637
194.225	-48.2547
194.25	-48.2455
194.275	-48.236
194.3	-48.2263
194.325	-48.2163
194.35	-48.2061
194.375	-48.1957
194.4	-48.1851
194.425	-48.1742
194.45	-48.1632
194.475	-48.1519
194.5	-48.1405
194.525	-48.1289
194.55	-48.1172
194.575	-48.1053
194.6	-48.0932
194.625	-48.081
194.65	-48.0686
194.675	-48.0561
194.7	-48.0434
194.725	-48.0306
194.75	-48.0176
194.775	-48.0044
194.8	-47.9911
194.825	-47.9777
194.85	-47.9641
194.875	-47.9503
194.9	-47.9364
194.925	-47.9224
194.95	-47.9083
194.975	-47.8939
195	-47.8794
195.025	-47.8648
195.05	-47.85
195.075	-47.835
195.1	-47.8199
195.125	-47.8047
195.15	-47.7893
195.175	-47.7738
195.2	-47.7582
195.225	-47.7425
195.25	-47.7267
195.275	-47.7107
195.3	-47.6946
195.325	-47.6783
195.35	-47.6619
195.375	-47.6453
195.4	-47.6285
195.425	-47.6116
195.45	-47.5946
195.475	-47.5774
195.5	-47.5601
195.525	-47.5427
195.55	-47.5251
195.575	-47.5074
195.6	-47.4896
195.625	-47.4716
195.65	-47.4535
195.675	-47.4352
195.7	-47.4168
195.725	-47.3983
195.75	-47.3796
195.775	-47.3608
195.8	-47.342
195.825	-47.323
195.85	-47.3039
195.875	-47.2847
195.9	-47.2655
195.925	-47.2461
195.95	-47.2267
195.975	-47.2072
196	-47.1877
196.025	-47.1681
196.05	-47.1485
196.075	-47.1288
196.1	-47.109
196.125	-47.0892
196.15	-47.0694
196.175	-47.0496
196.2	-47.0297
196.225	-47.0098
196.25	-46.9899
196.275	-46.97
196.3	-46.9501
196.325	-46.9301
196.35	-46.9101
196.375	-46.89
196.4	-46.8698
196.425	-46.8495
196.45	-46.8292
196.475	-46.8089
196.5	-46.7885
196.525	-46.7681
196.55	-46.7476
196.575	-46.7269
196.6	-46.7058
196.625	-46.6837
196.65	-46.6601
196.675	-46.6349
196.7	-46.6077
196.725	-46.5786
196.75	-46.5476
196.775	-46.515
196.8	-46.481
196.825	-46.4457
196.85	-46.4094
196.875	-46.3723
196.9	-46.3346
196.925	-46.2966
196.95	-46.2583
196.975	-46.22
197	-46.1818
197.025	-46.1437
197.05	-46.106
197.075	-46.0686
197.1	-46.0316
197.125	-45.9951
197.15	-45.9592
197.175	-45.9238
197.2	-45.889
197.225	-45.8548
197.25	-45.8212
197.275	-45.7882
197.3	-45.7557
197.325	-45.7237
197.35	-45.6923
197.375	-45.6613
197.4	-45.6309
197.425	-45.6009
197.45	-45.5714
197.475	-45.5424
197.5	-45.5138
197.525	-45.4856
197.55	-45.4578
197.575	-45.4305
197.6	-45.4035
197.625	-45.3769
197.65	-45.3507
197.675	-45.3248
197.7	-45.2992
197.725	-45.2739
197.75	-45.249
197.775	-45.2243
197.8	-45.1999
197.825	-45.1757
197.85	-45.1518
197.875	-45.128
197.9	-45.1044
197.925	-45.0809
197.95	-45.0576
197.975	-45.0344
198	-45.0114
198.025	-44.9884
198.05	-44.9656
198.075	-44.9428
198.1	-44.9201
198.125	-44.8976
198.15	-44.8751
198.175	-44.8527
198.2	-44.8304
198.225	-44.8081
198.25	-44.7859
198.275	-44.7636
198.3	-44.7413
198.325	-44.719
198.35	-44.6967
198.375	-44.6744
198.4	-44.6522
198.425	-44.63
198.45	-44.6078
198.475	-44.5856
198.5	-44.5635
198.525	-44.5414
198.55	-44.5194
198.575	-44.4974
198.6	-44.4754
198.625	-44.4535
198.65	-44.4317
198.675	-44.4099
198.7	-44.3881
198.725	-44.3665
198.75	-44.3448
198.775	-44.3233
198.8	-44.3018
198.825	-44.2804
198.85	-44.2591
198.875	-44.2378
198.9	-44.2167
198.925	-44.1956
198.95	-44.1745
198.975	-44.1582
199	-44.1453
199.025	-44.1342
199.05	-44.1247
199.075	-44.1165
199.1	-44.1094
199.125	-44.1033
199.15	-44.0979
199.175	-44.0933
199.2	-44.0893
199.225	-44.0859
199.25	-44.0829
199.275	-44.0831
199.3	-44.0873
199.325	-44.0935
199.35	-44.1014
199.375	-44.1108
199.4	-44.1213
199.425	-44.1329
199.45	-44.1452
199.475	-44.1581
199.5	-44.1716
199.525	-44.1854
199.55	-44.1996
199.575	-44.2139
199.6	-44.2284
199.625	-44.2429
199.65	-44.2575
199.675	-44.272
199.7	-44.2864
199.725	-44.3008
199.75	-44.315
199.775	-44.329
199.8	-44.3428
199.825	-44.3564
199.85	-44.3698
199.875	-44.3829
199.9	-44.3957
199.925	-44.4083
199.95	-44.4205
199.975	-44.4325
200	-44.4442
200.025	-44.4556
200.05	-44.4666
200.075	-44.4774
200.1	-44.4878
200.125	-44.498
200.15	-44.5078
200.175	-44.5173
200.2	-44.5265
200.225	-44.5354
200.25	-44.544
200.275	-44.5522
200.3	-44.5601
200.325	-44.5675
200.35	-44.5746
200.375	-44.5813
200.4	-44.5876
200.425	-44.5936
200.45	-44.5991
200.475	-44.6042
200.5	-44.6088
200.525	-44.613
200.55	-44.6167
200.575	-44.6199
200.6	-44.6226
200.625	-44.6248
200.65	-44.6265
200.675	-44.6277
200.7	-44.6284
200.725	-44.6287
200.75	-44.6284
200.775	-44.6278
200.8	-44.6266
200.825	-44.6282
200.85	-44.6323
200.875	-44.6377
200.9	-44.6441
200.925	-44.6512
200.95	-44.6637
200.975	-44.684
201	-44.7099
201.025	-44.7427
201.05	-44.7806
201.075	-44.8222
201.1	-44.8666
201.125	-44.9133
201.15	-44.9617
201.175	-45.0114
201.2	-45.0619
201.225	-45.113
201.25	-45.1643
201.275	-45.2158
201.3	-45.2722
201.325	-45.3308
201.35	-45.3905
201.375	-45.4509
201.4	-45.5116
201.425	-45.5723
201.45	-45.6329
201.475	-45.693
201.5	-45.7527
201.525	-45.8117
201.55	-45.87
201.575	-45.9274
201.6	-45.9839
201.625	-46.0394
201.65	-46.0938
201.675	-46.1471
201.7	-46.1992
201.725	-46.2501
201.75	-46.2997
201.775	-46.3481
201.8	-46.3951
201.825	-46.4409
201.85	-46.4853
201.875	-46.5284
201.9	-46.5701
201.925	-46.6105
201.95	-46.6496
201.975	-46.6874
202	-46.7277
202.025	-46.7685
202.05	-46.8094
202.075	-46.85
202.1	-46.8901
202.125	-46.9296
202.15	-46.9684
202.175	-47.0089
202.2	-47.0507
202.225	-47.0928
202.25	-47.1349
202.275	-47.1768
202.3	-47.2183
202.325	-47.2592
202.35	-47.3026
202.375	-47.3471
202.4	-47.3919
202.425	-47.4368
202.45	-47.4814
202.475	-47.5256
202.5	-47.5692
202.525	-47.612
202.55	-47.6541
202.575	-47.6954
202.6	-47.7357
202.625	-47.7782
202.65	-47.8217
202.675	-47.8652
202.7	-47.9076
202.725	-47.948
202.75	-47.9855
202.775	-48.0201
202.8	-48.0519
202.825	-48.0812
202.85	-48.1084
202.875	-48.134
202.9	-48.1583
202.925	-48.1814
202.95	-48.2037
202.975	-48.2252
203	-48.2462
203.025	-48.2665
203.05	-48.2863
203.075	-48.3057
203.1	-48.3246
203.125	-48.343
203.15	-48.3609
203.175	-48.3783
203.2	-48.3951
203.225	-48.4114
203.25	-48.4271
203.275	-48.4421
203.3	-48.4565
203.325	-48.4703
203.35	-48.4834
203.375	-48.4957
203.4	-48.5073
203.425	-48.5182
203.45	-48.5397
203.475	-48.5623
203.5	-48.587
203.525	-48.6118
203.55	-48.6362
203.575	-48.66
203.6	-48.683
203.625	-48.705
203.65	-48.7258
203.675	-48.7455
203.7	-48.7641
203.725	-48.7814
203.75	-48.7976
203.775	-48.8126
203.8	-48.8265
203.825	-48.8393
203.85	-48.851
203.875	-48.8615
203.9	-48.8713
203.925	-48.8804
203.95	-48.8891
203.975	-48.8973
204	-48.9051
204.025	-48.9125
204.05	-48.9194
204.075	-48.926
204.1	-48.9321
204.125	-48.9377
204.15	-48.9429
204.175	-48.9476
204.2	-48.9519
204.225	-48.9557
204.25	-48.959
204.275	-48.9618
204.3	-48.9641
204.325	-48.9659
204.35	-48.9781
204.375	-48.99
204.4	-49.0023
204.425	-49.0139
204.45	-49.0246
204.475	-49.0343
204.5	-49.0428
204.525	-49.0499
204.55	-49.0553
204.575	-49.059
204.6	-49.0608
204.625	-49.0608
204.65	-49.0587
204.675	-49.0548
204.7	-49.049
204.725	-49.0414
204.75	-49.0322
204.775	-49.0214
204.8	-49.0092
204.825	-48.9958
204.85	-48.9812
204.875	-48.9656
204.9	-48.9491
204.925	-48.9318
204.95	-48.9139
204.975	-48.8953
205	-48.8762
205.025	-48.8567
205.05	-48.8369
205.075	-48.8167
205.1	-48.7964
205.125	-48.7759
205.15	-48.7553
205.175	-48.7346
205.2	-48.7138
205.225	-48.6931
205.25	-48.6723
205.275	-48.6515
205.3	-48.6307
205.325	-48.6099
205.35	-48.5892
205.375	-48.5685
205.4	-48.5478
205.425	-48.5272
205.45	-48.5066
205.475	-48.4861
205.5	-48.4655
205.525	-48.445
205.55	-48.4246
205.575	-48.4041
205.6	-48.3837
205.625	-48.3633
205.65	-48.343
205.675	-48.3226
205.7	-48.3022
205.725	-48.2818
205.75	-48.2614
205.775	-48.241
205.8	-48.2206
205.825	-48.2001
205.85	-48.1797
205.875	-48.1592
205.9	-48.1387
205.925	-48.1182
205.95	-48.0977
205.975	-48.0771
206	-48.0564
206.025	-48.0357
206.05	-48.015
206.075	-47.9941
206.1	-47.9732
206.125	-47.9522
206.15	-47.9312
206.175	-47.91
206.2	-47.8888
206.225	-47.8674
206.25	-47.8461
206.275	-47.8246
206.3	-47.8031
206.325	-47.7815
206.35	-47.7597
206.375	-47.7378
206.4	-47.7158
206.425	-47.6936
206.45	-47.6712
206.475	-47.6488
206.5	-47.6262
206.525	-47.6036
206.55	-47.5808
206.575	-47.558
206.6	-47.535
206.625	-47.5118
206.65	-47.4884
206.675	-47.4648
206.7	-47.4411
206.725	-47.4172
206.75	-47.3932
206.775	-47.369
206.8	-47.3446
206.825	-47.3201
206.85	-47.2954
206.875	-47.2705
206.9	-47.2454
206.925	-47.2202
206.95	-47.1948
206.975	-47.1692
207	-47.1435
207.025	-47.1176
207.05	-47.0917
207.075	-47.0656
207.1	-47.0394
207.125	-47.0131
207.15	-46.9866
207.175	-46.9601
207.2	-46.9336
207.225	-46.9069
207.25	-46.8802
207.275	-46.8533
207.3	-46.8264
207.325	-46.7994
207.35	-46.7723
207.375	-46.7452
207.4	-46.7179
207.425	-46.6906
207.45	-46.6632
207.475	-46.6358
207.5	-46.6083
207.525	-46.5808
207.55	-46.5531
207.575	-46.5252
207.6	-46.4972
207.625	-46.469
207.65	-46.4408
207.675	-46.4124
207.7	-46.3839
207.725	-46.3553
207.75	-46.3266
207.775	-46.2979
207.8	-46.269
207.825	-46.2401
207.85	-46.2112
207.875	-46.1821
207.9	-46.153
207.925	-46.1238
207.95	-46.0946
207.975	-46.0652
208	-46.0358
208.025	-46.0062
208.05	-45.9766
208.075	-45.9469
208.1	-45.917
208.125	-45.8871
208.15	-45.8572
208.175	-45.8271
208.2	-45.7969
208.225	-45.7666
208.25	-45.7363
208.275	-45.7059
208.3	-45.6754
208.325	-45.6448
208.35	-45.6141
208.375	-45.5834
208.4	-45.5525
208.425	-45.5216
208.45	-45.4906
208.475	-45.4595
208.5	-45.4283
208.525	-45.3971
208.55	-45.3657
208.575	-45.3341
208.6	-45.3025
208.625	-45.2707
208.65	-45.2388
208.675	-45.2068
208.7	-45.1747
208.725	-45.1425
208.75	-45.1102
208.775	-45.0778
208.8	-45.0453
208.825	-45.0127
208.85	-44.9799
208.875	-44.9471
208.9	-44.9142
208.925	-44.8813
208.95	-44.8483
208.975	-44.8152
209	-44.782
209.025	-44.7488
209.05	-44.7156
209.075	-44.6824
209.1	-44.6491
209.125	-44.6158
209.15	-44.5824
209.175	-44.5491
209.2	-44.5157
209.225	-44.4823
209.25	-44.4489
209.275	-44.4153
209.3	-44.3816
209.325	-44.3479
209.35	-44.314
209.375	-44.2801
209.4	-44.2462
209.425	-44.2121
209.45	-44.1779
209.475	-44.1436
209.5	-44.1092
209.525	-44.0747
209.55	-44.0401
209.575	-44.0054
209.6	-43.9705
209.625	-43.9355
209.65	-43.9004
209.675	-43.8652
209.7	-43.8299
209.725	-43.7945
209.75	-43.759
209.775	-43.7235
209.8	-43.6879
209.825	-43.6522
209.85	-43.6165
209.875	-43.5807
209.9	-43.5448
209.925	-43.5089
209.95	-43.4729
209.975	-43.4369
210	-43.4008
210.025	-43.3648
210.05	-43.3287
210.075	-43.2926
210.1	-43.2565
210.125	-43.2203
210.15	-43.1842
210.175	-43.1481
210.2	-43.112
210.225	-43.0759
210.25	-43.0399
210.275	-43.0038
210.3	-42.9678
210.325	-42.9319
210.35	-42.8959
210.375	-42.8601
210.4	-42.8242
210.425	-42.7883
210.45	-42.7524
210.475	-42.7165
210.5	-42.6806
210.525	-42.6447
210.55	-42.6088
210.575	-42.5729
210.6	-42.5369
210.625	-42.501
210.65	-42.4651
210.675	-42.4293
210.7	-42.3934
210.725	-42.3575
210.75	-42.3216
210.775	-42.2856
210.8	-42.2496
210.825	-42.2136
210.85	-42.1776
210.875	-42.1415
210.9	-42.1054
210.925	-42.0692
210.95	-42.033
210.975	-41.9968
211	-41.9605
211.025	-41.9242
211.05	-41.8879
211.075	-41.8515
211.1	-41.8152
211.125	-41.7788
211.15	-41.7424
211.175	-41.706
211.2	-41.6696
211.225	-41.6332
211.25	-41.5968
211.275	-41.5604
211.3	-41.524
211.325	-41.4877
211.35	-41.4513
211.375	-41.415
211.4	-41.3787
211.425	-41.3424
211.45	-41.3061
211.475	-41.2698
211.5	-41.2335
211.525	-41.1971
211.55	-41.1607
211.575	-41.1243
211.6	-41.0879
211.625	-41.0514
211.65	-41.015
211.675	-40.9786
211.7	-40.9421
211.725	-40.9056
211.75	-40.8691
211.775	-40.8325
211.8	-40.7958
211.825	-40.7592
211.85	-40.7224
211.875	-40.6857
211.9	-40.6489
211.925	-40.6122
211.95	-40.5754
211.975	-40.5386
212	-40.5018
212.025	-40.4651
212.05	-40.4283
212.075	-40.3915
212.1	-40.3548
212.125	-40.3181
212.15	-40.2814
212.175	-40.2448
212.2	-40.2081
212.225	-40.1716
212.25	-40.135
212.275	-40.0985
212.3	-40.062
212.325	-40.0255
212.35	-39.989
212.375	-39.9523
212.4	-39.9156
212.425	-39.8788
212.45	-39.8419
212.475	-39.805
212.5	-39.768
212.525	-39.7309
212.55	-39.6938
212.575	-39.6565
212.6	-39.6193
212.625	-39.5819
212.65	-39.5446
212.675	-39.5071
212.7	-39.4696
212.725	-39.4321
212.75	-39.3946
212.775	-39.357
212.8	-39.3194
212.825	-39.2817
212.85	-39.244
212.875	-39.2061
212.9	-39.1681
212.925	-39.13
212.95	-39.0918
212.975	-39.0535
213	-39.0151
213.025	-38.9766
213.05	-38.9381
213.075	-38.8994
213.1	-38.8607
213.125	-38.8219
213.15	-38.783
213.175	-38.7441
213.2	-38.7051
213.225	-38.6661
213.25	-38.627
213.275	-38.5878
213.3	-38.5486
213.325	-38.5094
213.35	-38.4701
213.375	-38.4308
213.4	-38.3915
213.425	-38.3521
213.45	-38.3127
213.475	-38.2733
213.5	-38.2338
213.525	-38.1944
213.55	-38.1549
213.575	-38.1155
213.6	-38.076
213.625	-38.0365
213.65	-37.997
213.675	-37.9575
213.7	-37.9179
213.725	-37.8783
213.75	-37.8386
213.775	-37.7989
213.8	-37.7592
213.825	-37.7195
213.85	-37.6797
213.875	-37.6399
213.9	-37.6
213.925	-37.5602
213.95	-37.5203
213.975	-37.4804
214	-37.4404
214.025	-37.4005
214.05	-37.3605
214.075	-37.3205
214.1	-37.2806
214.125	-37.2406
214.15	-37.2064
214.175	-37.1761
214.2	-37.1486
214.225	-37.1234
214.25	-37.1047
214.275	-37.0921
214.3	-37.0835
214.325	-37.0785
214.35	-37.0764
214.375	-37.0768
214.4	-37.0794
214.425	-37.084
214.45	-37.0903
214.475	-37.1209
214.5	-37.1537
214.525	-37.1895
214.55	-37.2261
214.575	-37.263
214.6	-37.2995
214.625	-37.3355
214.65	-37.3778
214.675	-37.4239
214.7	-37.4713
214.725	-37.5197
214.75	-37.5683
214.775	-37.6171
214.8	-37.6723
214.825	-37.7316
214.85	-37.7928
214.875	-37.8555
214.9	-37.9192
214.925	-37.9834
214.95	-38.048
214.975	-38.1128
215	-38.1775
215.025	-38.242
215.05	-38.3061
215.075	-38.3697
215.1	-38.4327
215.125	-38.4952
215.15	-38.5569
215.175	-38.6216
215.2	-38.6901
215.225	-38.7597
215.25	-38.8304
215.275	-38.9015
215.3	-38.9729
215.325	-39.0442
215.35	-39.1154
215.375	-39.1863
215.4	-39.2567
215.425	-39.3265
215.45	-39.3957
215.475	-39.4642
215.5	-39.5318
215.525	-39.5986
215.55	-39.6644
215.575	-39.7334
215.6	-39.8049
215.625	-39.8775
215.65	-39.9507
215.675	-40.0242
215.7	-40.0977
215.725	-40.171
215.75	-40.244
215.775	-40.3223
215.8	-40.4027
215.825	-40.4845
215.85	-40.5669
215.875	-40.6497
215.9	-40.7326
215.925	-40.8153
215.95	-40.8977
215.975	-40.9794
216	-41.0605
216.025	-41.1408
216.05	-41.2201
216.075	-41.2985
216.1	-41.3943
216.125	-41.4895
216.15	-41.5847
216.175	-41.6784
216.2	-41.7702
216.225	-41.8597
216.25	-41.9469
216.275	-42.0316
216.3	-42.1137
216.325	-42.1976
216.35	-42.2817
216.375	-42.365
216.4	-42.4646
216.425	-42.5631
216.45	-42.6612
216.475	-42.7573
216.5	-42.8512
216.525	-42.9424
216.55	-43.0308
216.575	-43.1164
216.6	-43.1991
216.625	-43.279
216.65	-43.356
216.675	-43.4302
216.7	-43.5017
216.725	-43.5706
216.75	-43.637
216.775	-43.7009
216.8	-43.7626
216.825	-43.822
216.85	-43.8792
216.875	-43.9344
216.9	-43.9918
216.925	-44.0508
216.95	-44.1094
216.975	-44.1675
217	-44.225
217.025	-44.2816
217.05	-44.3374
217.075	-44.3921
217.1	-44.4459
217.125	-44.514
217.15	-44.5813
217.175	-44.6638
217.2	-44.745
217.225	-44.8256
217.25	-44.9038
217.275	-44.9845
217.3	-45.0646
217.325	-45.143
217.35	-45.2193
217.375	-45.2933
217.4	-45.3649
217.425	-45.4339
217.45	-45.5003
217.475	-45.5641
217.5	-45.6254
217.525	-45.6842
217.55	-45.7407
217.575	-45.7969
217.6	-45.8535
217.625	-45.9091
217.65	-45.9638
217.675	-46.0174
217.7	-46.0697
217.725	-46.1206
217.75	-46.1841
217.775	-46.2463
217.8	-46.3082
217.825	-46.3684
217.85	-46.4268
217.875	-46.4831
217.9	-46.5374
217.925	-46.5895
217.95	-46.6395
217.975	-46.6873
218	-46.733
218.025	-46.7766
218.05	-46.8183
218.075	-46.8581
218.1	-46.8959
218.125	-46.9319
218.15	-46.9662
