t	v
423	-44.554
423.025	-44.53
423.05	-44.506
423.075	-44.4819
423.1	-44.4577
423.125	-44.4334
423.15	-44.4091
423.175	-44.3847
423.2	-44.3603
423.225	-44.3358
423.25	-44.3113
423.275	-44.2867
423.3	-44.262
423.325	-44.2371
423.35	-44.2122
423.375	-44.1872
423.4	-44.162
423.425	-44.1367
423.45	-44.1113
423.475	-44.0858
423.5	-44.0601
423.525	-44.0344
423.55	-44.0085
423.575	-43.9825
423.6	-43.9565
423.625	-43.9303
423.65	-43.9041
423.675	-43.8777
423.7	-43.8512
423.725	-43.8246
423.75	-43.7979
423.775	-43.7711
423.8	-43.7442
423.825	-43.7171
423.85	-43.69
423.875	-43.6627
423.9	-43.6354
423.925	-43.6078
423.95	-43.5802
423.975	-43.5524
424	-43.5245
424.025	-43.4964
424.05	-43.4682
424.075	-43.4399
424.1	-43.4113
424.125	-43.3826
424.15	-43.3538
424.175	-43.3248
424.2	-43.2956
424.225	-43.2663
424.25	-43.2368
424.275	-43.2072
424.3	-43.1775
424.325	-43.1476
424.35	-43.1174
424.375	-43.0869
424.4	-43.0562
424.425	-43.0252
424.45	-42.9939
424.475	-42.9624
424.5	-42.9306
424.525	-42.8985
424.55	-42.8662
424.575	-42.8336
424.6	-42.8008
424.625	-42.7678
424.65	-42.7345
424.675	-42.7011
424.7	-42.6674
424.725	-42.6334
424.75	-42.5993
424.775	-42.5649
424.8	-42.5303
424.825	-42.4955
424.85	-42.4606
424.875	-42.4255
424.9	-42.3902
424.925	-42.3548
424.95	-42.3193
424.975	-42.2837
425	-42.2479
425.025	-42.212
425.05	-42.1761
425.075	-42.14
425.1	-42.1039
425.125	-42.0678
425.15	-42.0315
425.175	-41.9952
425.2	-41.9589
425.225	-41.9226
425.25	-41.8862
425.275	-41.8497
425.3	-41.8133
425.325	-41.7768
425.35	-41.7403
425.375	-41.7038
425.4	-41.6672
425.425	-41.6305
425.45	-41.5937
425.475	-41.5568
425.5	-41.5198
425.525	-41.4827
425.55	-41.4455
425.575	-41.4083
425.6	-41.3709
425.625	-41.3335
425.65	-41.296
425.675	-41.2584
425.7	-41.2208
425.725	-41.1832
425.75	-41.1455
425.775	-41.1077
425.8	-41.0699
425.825	-41.032
425.85	-40.9941
425.875	-40.9561
425.9	-40.918
425.925	-40.8799
425.95	-40.8417
425.975	-40.8035
426	-40.7653
426.025	-40.7271
426.05	-40.6888
426.075	-40.6505
426.1	-40.6122
426.125	-40.5739
426.15	-40.5356
426.175	-40.4972
426.2	-40.4589
426.225	-40.425
426.25	-40.3942
426.275	-40.3657
426.3	-40.3391
426.325	-40.3139
426.35	-40.2901
426.375	-40.2673
426.4	-40.2455
426.425	-40.2245
426.45	-40.2041
426.475	-40.1844
426.5	-40.1651
426.525	-40.1462
426.55	-40.1277
426.575	-40.1095
426.6	-40.0915
426.625	-40.0737
426.65	-40.0561
426.675	-40.0386
426.7	-40.0212
426.725	-40.0038
426.75	-39.9865
426.775	-39.9692
426.8	-39.9517
426.825	-39.9342
426.85	-39.9165
426.875	-39.8987
426.9	-39.8807
426.925	-39.8626
426.95	-39.8442
426.975	-39.8256
427	-39.8068
427.025	-39.7878
427.05	-39.7686
427.075	-39.7491
427.1	-39.7294
427.125	-39.7095
427.15	-39.6896
427.175	-39.6702
427.2	-39.6554
427.225	-39.6463
427.25	-39.6399
427.275	-39.6363
427.3	-39.6348
427.325	-39.6352
427.35	-39.6373
427.375	-39.6408
427.4	-39.6456
427.425	-39.6515
427.45	-39.6583
427.475	-39.666
427.5	-39.6743
427.525	-39.6832
427.55	-39.6925
427.575	-39.7022
427.6	-39.7121
427.625	-39.7222
427.65	-39.7325
427.675	-39.7428
427.7	-39.759
427.725	-39.7791
427.75	-39.8013
427.775	-39.8253
427.8	-39.8505
427.825	-39.8767
427.85	-39.9037
427.875	-39.9313
427.9	-39.9593
427.925	-39.9876
427.95	-40.0161
427.975	-40.0447
428	-40.0733
428.025	-40.1073
428.05	-40.1436
428.075	-40.1821
428.1	-40.2218
428.125	-40.2627
428.15	-40.3044
428.175	-40.3466
428.2	-40.3892
428.225	-40.432
428.25	-40.4788
428.275	-40.5292
428.3	-40.5814
428.325	-40.6351
428.35	-40.6897
428.375	-40.7452
428.4	-40.801
428.425	-40.8572
428.45	-40.9135
428.475	-40.9697
428.5	-41.0257
428.525	-41.0814
428.55	-41.1367
428.575	-41.1915
428.6	-41.2458
428.625	-41.2994
428.65	-41.3524
428.675	-41.4047
428.7	-41.4563
428.725	-41.507
428.75	-41.557
428.775	-41.6061
428.8	-41.6543
428.825	-41.7017
428.85	-41.7483
428.875	-41.7939
428.9	-41.8387
428.925	-41.8882
428.95	-41.9396
428.975	-41.9919
429	-42.0447
429.025	-42.0977
429.05	-42.1508
429.075	-42.2037
429.1	-42.2563
429.125	-42.3085
429.15	-42.3602
429.175	-42.4114
429.2	-42.4662
429.225	-42.523
429.25	-42.5809
429.275	-42.6393
429.3	-42.6981
429.325	-42.7569
429.35	-42.8327
429.375	-42.9086
429.4	-42.9854
429.425	-43.0614
429.45	-43.1362
429.475	-43.2095
429.5	-43.281
429.525	-43.3506
429.55	-43.4183
429.575	-43.4834
429.6	-43.5449
429.625	-43.606
429.65	-43.6649
429.675	-43.7207
429.7	-43.7736
429.725	-43.8237
429.75	-43.8714
429.775	-43.9168
429.8	-43.9603
429.825	-44.002
429.85	-44.0423
429.875	-44.0813
429.9	-44.119
429.925	-44.1558
429.95	-44.1917
429.975	-44.2267
430	-44.2611
430.025	-44.2947
430.05	-44.3279
430.075	-44.3628
430.1	-44.4002
430.125	-44.4387
430.15	-44.4779
430.175	-44.5177
430.2	-44.5578
430.225	-44.5982
430.25	-44.6388
430.275	-44.6793
430.3	-44.7199
430.325	-44.7603
430.35	-44.8038
430.375	-44.8532
430.4	-44.9207
430.425	-44.9907
430.45	-45.0632
430.475	-45.1365
430.5	-45.21
430.525	-45.2832
430.55	-45.3557
430.575	-45.4272
430.6	-45.4975
430.625	-45.5665
430.65	-45.634
430.675	-45.7001
430.7	-45.7646
430.725	-45.8275
430.75	-45.8888
430.775	-45.9485
430.8	-46.0067
430.825	-46.0633
430.85	-46.1184
430.875	-46.172
430.9	-46.2241
430.925	-46.2747
430.95	-46.3239
430.975	-46.3717
431	-46.4181
431.025	-46.4631
431.05	-46.5068
431.075	-46.5626
431.1	-46.6174
431.125	-46.6718
431.15	-46.7247
431.175	-46.776
431.2	-46.8254
431.225	-46.886
431.25	-46.9449
431.275	-47.0026
431.3	-47.0582
431.325	-47.1114
431.35	-47.162
431.375	-47.2101
431.4	-47.2555
431.425	-47.3109
431.45	-47.364
431.475	-47.4155
431.5	-47.4644
431.525	-47.5106
431.55	-47.5541
431.575	-47.5949
431.6	-47.633
431.625	-47.6728
431.65	-47.7122
431.675	-47.7504
431.7	-47.7872
431.725	-47.8225
431.75	-47.8561
431.775	-47.8883
431.8	-47.9189
431.825	-47.948
431.85	-47.9757
431.875	-48.002
431.9	-48.0269
431.925	-48.0505
431.95	-48.0728
431.975	-48.0939
432	-48.1138
432.025	-48.1327
432.05	-48.1504
432.075	-48.1671
432.1	-48.1829
432.125	-48.1977
432.15	-48.2117
432.175	-48.2248
432.2	-48.2371
432.225	-48.2487
432.25	-48.2594
432.275	-48.2695
432.3	-48.2788
432.325	-48.2874
432.35	-48.2954
432.375	-48.3027
432.4	-48.3095
432.425	-48.3156
432.45	-48.3212
432.475	-48.3263
432.5	-48.3308
432.525	-48.3349
432.55	-48.3385
432.575	-48.3417
432.6	-48.3444
432.625	-48.3467
432.65	-48.3485
432.675	-48.35
432.7	-48.3509
432.725	-48.3515
432.75	-48.3515
432.775	-48.3512
432.8	-48.3504
432.825	-48.3492
432.85	-48.3477
432.875	-48.3458
432.9	-48.3436
432.925	-48.341
432.95	-48.3381
432.975	-48.3349
433	-48.3314
433.025	-48.3276
433.05	-48.3235
433.075	-48.3192
433.1	-48.3146
433.125	-48.3097
433.15	-48.3046
433.175	-48.2993
433.2	-48.2938
433.225	-48.2881
433.25	-48.2821
433.275	-48.276
433.3	-48.2697
433.325	-48.2632
433.35	-48.2565
433.375	-48.2497
433.4	-48.2427
433.425	-48.2355
433.45	-48.2282
433.475	-48.2208
433.5	-48.2132
433.525	-48.2055
433.55	-48.1976
433.575	-48.1896
433.6	-48.1815
433.625	-48.1732
433.65	-48.1648
433.675	-48.1563
433.7	-48.1476
433.725	-48.1389
433.75	-48.13
433.775	-48.1209
433.8	-48.1118
433.825	-48.1025
433.85	-48.0932
433.875	-48.0837
433.9	-48.0741
433.925	-48.0643
433.95	-48.0543
433.975	-48.0442
434	-48.034
434.025	-48.0235
434.05	-48.013
434.075	-48.0022
434.1	-47.9914
434.125	-47.9804
434.15	-47.9693
434.175	-47.9581
434.2	-47.9467
434.225	-47.9353
434.25	-47.9237
434.275	-47.912
434.3	-47.9003
434.325	-47.8885
434.35	-47.8765
434.375	-47.8645
434.4	-47.8524
434.425	-47.8403
434.45	-47.8281
434.475	-47.8158
434.5	-47.8034
434.525	-47.791
434.55	-47.7786
434.575	-47.7661
434.6	-47.7536
434.625	-47.7409
434.65	-47.7282
434.675	-47.7153
434.7	-47.7023
434.725	-47.6892
434.75	-47.676
434.775	-47.6625
434.8	-47.649
434.825	-47.6352
434.85	-47.6213
434.875	-47.6072
434.9	-47.593
434.925	-47.5787
434.95	-47.5641
434.975	-47.5494
435	-47.5345
435.025	-47.5194
435.05	-47.5041
435.075	-47.4886
435.1	-47.4729
435.125	-47.457
435.15	-47.4408
435.175	-47.4245
435.2	-47.4079
435.225	-47.3911
435.25	-47.374
435.275	-47.3568
435.3	-47.3393
435.325	-47.3216
435.35	-47.3036
435.375	-47.2855
435.4	-47.2671
435.425	-47.2485
435.45	-47.2296
435.475	-47.2105
435.5	-47.1912
435.525	-47.1717
435.55	-47.152
435.575	-47.1321
435.6	-47.1121
435.625	-47.0919
435.65	-47.0715
435.675	-47.051
435.7	-47.0303
435.725	-47.0095
435.75	-46.9886
435.775	-46.9676
435.8	-46.9465
435.825	-46.9252
435.85	-46.9039
435.875	-46.8825
435.9	-46.8609
435.925	-46.8393
435.95	-46.8176
435.975	-46.7957
436	-46.7738
436.025	-46.7518
436.05	-46.7296
436.075	-46.7073
436.1	-46.6849
436.125	-46.6624
436.15	-46.6397
436.175	-46.6169
436.2	-46.594
436.225	-46.5709
436.25	-46.5477
436.275	-46.5243
436.3	-46.5006
436.325	-46.4768
436.35	-46.4528
436.375	-46.4286
436.4	-46.4043
436.425	-46.3798
436.45	-46.3552
436.475	-46.3304
436.5	-46.3055
436.525	-46.2805
436.55	-46.2555
436.575	-46.2303
436.6	-46.205
436.625	-46.1796
436.65	-46.1541
436.675	-46.1285
436.7	-46.1027
436.725	-46.0767
436.75	-46.0505
436.775	-46.0241
436.8	-45.9973
436.825	-45.9701
436.85	-45.9426
436.875	-45.9147
436.9	-45.8864
436.925	-45.8577
436.95	-45.8286
436.975	-45.7991
437	-45.7692
437.025	-45.739
437.05	-45.7084
437.075	-45.6774
437.1	-45.6462
437.125	-45.6147
437.15	-45.5829
437.175	-45.5509
437.2	-45.5187
437.225	-45.4864
437.25	-45.4539
437.275	-45.4213
437.3	-45.3887
437.325	-45.356
437.35	-45.3232
437.375	-45.2904
437.4	-45.2577
437.425	-45.2249
437.45	-45.1923
437.475	-45.1597
437.5	-45.1272
437.525	-45.0947
437.55	-45.0624
437.575	-45.0303
437.6	-44.9982
437.625	-44.9664
437.65	-44.9346
437.675	-44.9031
437.7	-44.8717
437.725	-44.8406
437.75	-44.8096
437.775	-44.7788
437.8	-44.7482
437.825	-44.7178
437.85	-44.6876
437.875	-44.6576
437.9	-44.6278
437.925	-44.5981
437.95	-44.5687
437.975	-44.5395
438	-44.5104
438.025	-44.4816
438.05	-44.4529
438.075	-44.4245
438.1	-44.3962
438.125	-44.368
438.15	-44.34
438.175	-44.3121
438.2	-44.2843
438.225	-44.2567
438.25	-44.2292
438.275	-44.2018
438.3	-44.1746
438.325	-44.1476
438.35	-44.1206
438.375	-44.0939
438.4	-44.0672
438.425	-44.0408
438.45	-44.0144
438.475	-43.9882
438.5	-43.9621
438.525	-43.9362
438.55	-43.9104
438.575	-43.8847
438.6	-43.8591
438.625	-43.8335
438.65	-43.808
438.675	-43.7826
438.7	-43.7573
438.725	-43.732
438.75	-43.7068
438.775	-43.6817
438.8	-43.6566
438.825	-43.6316
438.85	-43.6067
438.875	-43.5819
438.9	-43.5572
438.925	-43.5325
438.95	-43.5079
438.975	-43.4835
439	-43.4591
439.025	-43.4348
439.05	-43.4106
439.075	-43.3865
439.1	-43.3624
439.125	-43.3384
439.15	-43.3145
439.175	-43.2906
439.2	-43.2667
439.225	-43.2428
439.25	-43.219
439.275	-43.1951
439.3	-43.1713
439.325	-43.1476
439.35	-43.1238
439.375	-43.1001
439.4	-43.0764
439.425	-43.0528
439.45	-43.0292
439.475	-43.0056
439.5	-42.982
439.525	-42.9585
439.55	-42.935
439.575	-42.9115
439.6	-42.888
439.625	-42.8645
439.65	-42.8411
439.675	-42.8177
439.7	-42.7944
439.725	-42.771
439.75	-42.7475
439.775	-42.724
439.8	-42.7005
439.825	-42.6769
439.85	-42.6532
439.875	-42.6295
439.9	-42.6057
439.925	-42.5819
439.95	-42.5581
439.975	-42.5342
440	-42.5102
440.025	-42.4861
440.05	-42.4621
440.075	-42.4379
440.1	-42.4137
440.125	-42.3895
440.15	-42.3653
440.175	-42.341
440.2	-42.3167
440.225	-42.2923
440.25	-42.268
440.275	-42.2436
440.3	-42.2191
440.325	-42.1946
440.35	-42.1701
440.375	-42.1454
440.4	-42.1208
440.425	-42.096
440.45	-42.0713
440.475	-42.0465
440.5	-42.0216
440.525	-41.9967
440.55	-41.9718
440.575	-41.9469
440.6	-41.9219
440.625	-41.8969
440.65	-41.8719
440.675	-41.8469
440.7	-41.8218
440.725	-41.7966
440.75	-41.7713
440.775	-41.7459
440.8	-41.7203
440.825	-41.6946
440.85	-41.6688
440.875	-41.643
440.9	-41.617
440.925	-41.5908
440.95	-41.5645
440.975	-41.538
441	-41.5113
441.025	-41.4844
441.05	-41.4574
441.075	-41.4301
441.1	-41.4027
441.125	-41.375
441.15	-41.3471
441.175	-41.3191
441.2	-41.2909
441.225	-41.2625
441.25	-41.2339
441.275	-41.224
441.3	-41.2148
441.325	-41.2072
441.35	-41.1994
441.375	-41.1911
441.4	-41.1822
441.425	-41.1722
441.45	-41.1664
441.475	-41.162
441.5	-41.1588
441.525	-41.1561
441.55	-41.158
441.575	-41.1629
441.6	-41.17
441.625	-41.1786
441.65	-41.1883
441.675	-41.1989
441.7	-41.2103
441.725	-41.2221
441.75	-41.2342
441.775	-41.2465
441.8	-41.259
441.825	-41.2715
441.85	-41.2838
441.875	-41.2961
441.9	-41.3081
441.925	-41.3199
441.95	-41.3315
441.975	-41.3427
442	-41.3535
442.025	-41.3641
442.05	-41.3742
442.075	-41.3839
442.1	-41.3933
442.125	-41.4022
442.15	-41.4107
442.175	-41.4188
442.2	-41.4264
442.225	-41.4336
442.25	-41.4404
442.275	-41.4468
442.3	-41.4528
442.325	-41.4583
442.35	-41.4634
442.375	-41.4681
442.4	-41.4724
442.425	-41.483
442.45	-41.4969
442.475	-41.5124
442.5	-41.5351
442.525	-41.5616
442.55	-41.5909
442.575	-41.6407
442.6	-41.6928
442.625	-41.7511
442.65	-41.8146
442.675	-41.8801
442.7	-41.9522
442.725	-42.0284
442.75	-42.1051
442.775	-42.1792
442.8	-42.2493
442.825	-42.3157
442.85	-42.3787
442.875	-42.4388
442.9	-42.4963
442.925	-42.5517
442.95	-42.6055
442.975	-42.6622
443	-42.7206
443.025	-42.7799
443.05	-42.8398
443.075	-42.9005
443.1	-42.9622
443.125	-43.0418
443.15	-43.1226
443.175	-43.2054
443.2	-43.2885
443.225	-43.3715
443.25	-43.4539
443.275	-43.5356
443.3	-43.6162
443.325	-43.6957
443.35	-43.7739
443.375	-43.8506
443.4	-43.926
443.425	-43.9998
443.45	-44.0721
443.475	-44.1429
443.5	-44.212
443.525	-44.2796
443.55	-44.3456
443.575	-44.4132
443.6	-44.4842
443.625	-44.5735
443.65	-44.6642
443.675	-44.7564
443.7	-44.8485
443.725	-44.9399
443.75	-45.0302
443.775	-45.1189
443.8	-45.2059
443.825	-45.2943
443.85	-45.3826
443.875	-45.4702
443.9	-45.5565
443.925	-45.6413
443.95	-45.7245
443.975	-45.8059
444	-45.8853
444.025	-45.9627
444.05	-46.038
444.075	-46.1112
444.1	-46.1822
444.125	-46.251
444.15	-46.3177
444.175	-46.3823
444.2	-46.4448
444.225	-46.5053
444.25	-46.5638
444.275	-46.6204
444.3	-46.6751
444.325	-46.728
444.35	-46.7792
444.375	-46.8287
444.4	-46.8896
444.425	-46.9491
444.45	-47.0114
444.475	-47.071
444.5	-47.1219
444.525	-47.1626
444.55	-47.1943
444.575	-47.2157
444.6	-47.2257
444.625	-47.2251
444.65	-47.2161
444.675	-47.201
444.7	-47.1821
444.725	-47.1614
444.75	-47.1404
444.775	-47.1205
444.8	-47.1025
444.825	-47.0871
444.85	-47.0747
444.875	-47.0656
444.9	-47.0599
444.925	-47.0575
444.95	-47.0584
444.975	-47.0624
445	-47.0693
445.025	-47.0789
445.05	-47.0911
445.075	-47.1055
445.1	-47.1347
445.125	-47.166
445.15	-47.1997
445.175	-47.2344
445.2	-47.2698
445.225	-47.3056
445.25	-47.3413
445.275	-47.3768
445.3	-47.4119
445.325	-47.4466
445.35	-47.4806
445.375	-47.5139
445.4	-47.5464
445.425	-47.5782
445.45	-47.6092
445.475	-47.6393
445.5	-47.6686
445.525	-47.697
445.55	-47.7246
445.575	-47.7513
445.6	-47.7772
445.625	-47.8023
445.65	-47.8265
445.675	-47.8498
445.7	-47.8718
445.725	-47.8931
445.75	-47.9113
445.775	-47.9247
445.8	-47.9335
445.825	-47.9384
445.85	-47.9403
445.875	-47.9401
445.9	-47.9387
445.925	-47.9367
445.95	-47.9345
445.975	-47.9327
446	-47.9315
446.025	-47.9311
446.05	-47.9317
446.075	-47.9333
446.1	-47.9361
446.125	-47.9399
446.15	-47.9447
446.175	-47.9505
446.2	-47.9573
446.225	-47.9648
446.25	-47.9731
446.275	-47.9817
446.3	-47.9901
446.325	-47.9973
446.35	-48.0025
446.375	-48.0057
446.4	-48.0071
446.425	-48.007
446.45	-48.0058
446.475	-48.0038
446.5	-48.0013
446.525	-47.9985
446.55	-47.9957
446.575	-47.9929
446.6	-47.9903
446.625	-47.9879
446.65	-47.9858
446.675	-47.984
446.7	-47.9824
446.725	-47.9812
446.75	-47.9802
446.775	-47.9794
446.8	-47.9788
446.825	-47.9784
446.85	-47.9782
446.875	-47.9781
446.9	-47.9781
446.925	-47.9782
446.95	-47.9783
446.975	-47.9785
447	-47.9787
447.025	-47.9789
447.05	-47.9791
447.075	-47.9792
447.1	-47.9793
447.125	-47.9793
447.15	-47.9792
447.175	-47.979
447.2	-47.9787
447.225	-47.9782
447.25	-47.9776
447.275	-47.9768
447.3	-47.976
447.325	-47.9749
447.35	-47.9738
447.375	-47.9725
447.4	-47.971
447.425	-47.9694
447.45	-47.9677
447.475	-47.9657
447.5	-47.9635
447.525	-47.961
447.55	-47.9583
447.575	-47.9553
447.6	-47.952
447.625	-47.9485
447.65	-47.9447
447.675	-47.9406
447.7	-47.9363
447.725	-47.9317
447.75	-47.9269
447.775	-47.9219
447.8	-47.9166
447.825	-47.9111
447.85	-47.9054
447.875	-47.8995
447.9	-47.8934
447.925	-47.8872
447.95	-47.8807
447.975	-47.874
448	-47.8672
448.025	-47.8602
448.05	-47.8531
448.075	-47.8458
448.1	-47.8383
448.125	-47.8307
448.15	-47.823
448.175	-47.8151
448.2	-47.8072
448.225	-47.799
448.25	-47.7907
448.275	-47.7822
448.3	-47.7735
448.325	-47.7647
448.35	-47.7556
448.375	-47.7463
448.4	-47.7368
448.425	-47.7271
448.45	-47.7172
448.475	-47.7072
448.5	-47.6969
448.525	-47.6865
448.55	-47.676
448.575	-47.6653
448.6	-47.6544
448.625	-47.6434
448.65	-47.6323
448.675	-47.6211
448.7	-47.6097
448.725	-47.5982
448.75	-47.5865
448.775	-47.5748
448.8	-47.5629
448.825	-47.5508
448.85	-47.5387
448.875	-47.5265
448.9	-47.5141
448.925	-47.5017
448.95	-47.4891
448.975	-47.4765
449	-47.4638
449.025	-47.451
449.05	-47.4382
449.075	-47.4253
449.1	-47.4123
449.125	-47.3992
449.15	-47.3861
449.175	-47.3729
449.2	-47.3597
449.225	-47.3465
449.25	-47.3332
449.275	-47.3199
449.3	-47.3065
449.325	-47.2929
449.35	-47.2792
449.375	-47.2653
449.4	-47.2513
449.425	-47.2371
449.45	-47.2228
449.475	-47.2084
449.5	-47.1939
449.525	-47.1791
449.55	-47.1643
449.575	-47.1493
449.6	-47.1341
449.625	-47.1189
449.65	-47.1035
449.675	-47.0879
449.7	-47.0723
449.725	-47.0565
449.75	-47.0406
449.775	-47.0244
449.8	-47.0082
449.825	-46.9917
449.85	-46.9751
449.875	-46.9584
449.9	-46.9415
449.925	-46.9245
449.95	-46.9074
449.975	-46.8902
450	-46.8729
450.025	-46.8554
450.05	-46.8379
450.075	-46.8203
450.1	-46.8026
450.125	-46.7848
450.15	-46.767
450.175	-46.7491
450.2	-46.7311
450.225	-46.713
450.25	-46.6949
450.275	-46.6766
450.3	-46.6582
450.325	-46.6395
450.35	-46.6207
450.375	-46.6017
450.4	-46.5824
450.425	-46.563
450.45	-46.5435
450.475	-46.5237
450.5	-46.5038
450.525	-46.4836
450.55	-46.4633
450.575	-46.4427
450.6	-46.4218
450.625	-46.4006
450.65	-46.379
450.675	-46.3572
450.7	-46.3351
450.725	-46.3126
450.75	-46.29
450.775	-46.267
450.8	-46.2438
450.825	-46.2203
450.85	-46.1965
450.875	-46.1724
450.9	-46.1481
450.925	-46.1235
450.95	-46.0987
450.975	-46.0736
451	-46.0483
451.025	-46.0227
451.05	-45.997
451.075	-45.971
451.1	-45.9449
451.125	-45.9185
451.15	-45.892
451.175	-45.8653
451.2	-45.8384
451.225	-45.8113
451.25	-45.7841
451.275	-45.7567
451.3	-45.7292
451.325	-45.7014
451.35	-45.6734
451.375	-45.6451
451.4	-45.6167
451.425	-45.588
451.45	-45.5592
451.475	-45.5302
451.5	-45.501
451.525	-45.4716
451.55	-45.4421
451.575	-45.4125
451.6	-45.3827
451.625	-45.3528
451.65	-45.3228
451.675	-45.2927
451.7	-45.2625
451.725	-45.2322
451.75	-45.2018
451.775	-45.1714
451.8	-45.1408
451.825	-45.1103
451.85	-45.0796
451.875	-45.0489
451.9	-45.0182
451.925	-44.9874
451.95	-44.9566
451.975	-44.9258
452	-44.8949
452.025	-44.8641
452.05	-44.8332
452.075	-44.8023
452.1	-44.7715
452.125	-44.7406
452.15	-44.7098
452.175	-44.6789
452.2	-44.6481
452.225	-44.6173
452.25	-44.5865
452.275	-44.5558
452.3	-44.525
452.325	-44.4943
452.35	-44.4636
452.375	-44.4328
452.4	-44.402
452.425	-44.3713
452.45	-44.3404
452.475	-44.3095
452.5	-44.2786
452.525	-44.2476
452.55	-44.2165
452.575	-44.1854
452.6	-44.1542
452.625	-44.123
452.65	-44.0917
452.675	-44.0604
452.7	-44.0291
452.725	-43.9978
452.75	-43.9664
452.775	-43.9349
452.8	-43.9033
452.825	-43.8717
452.85	-43.8399
452.875	-43.8081
452.9	-43.7762
452.925	-43.7442
452.95	-43.7121
452.975	-43.6799
453	-43.6476
453.025	-43.6153
453.05	-43.5829
453.075	-43.5505
453.1	-43.518
453.125	-43.4855
453.15	-43.4529
453.175	-43.4203
453.2	-43.3878
453.225	-43.3552
453.25	-43.3226
453.275	-43.29
453.3	-43.2574
453.325	-43.2247
453.35	-43.1921
453.375	-43.1595
453.4	-43.1269
453.425	-43.0943
453.45	-43.0616
453.475	-43.0289
453.5	-42.9962
453.525	-42.9635
453.55	-42.9307
453.575	-42.8978
453.6	-42.8649
453.625	-42.8319
453.65	-42.7988
453.675	-42.7657
453.7	-42.7326
453.725	-42.6994
453.75	-42.6662
453.775	-42.633
453.8	-42.5997
453.825	-42.5664
453.85	-42.5332
453.875	-42.5174
453.9	-42.5023
453.925	-42.4888
453.95	-42.4753
453.975	-42.4615
454	-42.4471
454.025	-42.4319
454.05	-42.4157
454.075	-42.3985
454.1	-42.3802
454.125	-42.3608
454.15	-42.3404
454.175	-42.3189
454.2	-42.2965
454.225	-42.2731
454.25	-42.2488
454.275	-42.2237
454.3	-42.1978
454.325	-42.1711
454.35	-42.1438
454.375	-42.1158
454.4	-42.0872
454.425	-42.058
454.45	-42.0283
454.475	-41.998
454.5	-41.9672
454.525	-41.936
454.55	-41.9043
454.575	-41.8723
454.6	-41.8398
454.625	-41.8113
454.65	-41.7853
454.675	-41.7613
454.7	-41.7387
454.725	-41.7174
454.75	-41.6971
454.775	-41.6777
454.8	-41.6592
454.825	-41.6413
454.85	-41.624
454.875	-41.6072
454.9	-41.5909
454.925	-41.5749
454.95	-41.5593
454.975	-41.544
455	-41.5289
455.025	-41.5141
455.05	-41.4994
455.075	-41.4849
455.1	-41.4705
455.125	-41.4563
455.15	-41.4421
455.175	-41.4279
455.2	-41.4139
455.225	-41.3998
455.25	-41.3859
455.275	-41.3719
455.3	-41.3579
455.325	-41.3439
455.35	-41.33
455.375	-41.316
455.4	-41.3019
455.425	-41.2879
455.45	-41.2737
455.475	-41.2596
455.5	-41.2453
455.525	-41.231
455.55	-41.2166
455.575	-41.2022
455.6	-41.1876
455.625	-41.173
455.65	-41.1582
455.675	-41.1434
455.7	-41.1285
455.725	-41.1135
455.75	-41.0983
455.775	-41.0829
455.8	-41.0675
455.825	-41.0518
455.85	-41.0361
455.875	-41.0202
455.9	-41.0042
455.925	-40.988
455.95	-40.9717
455.975	-40.9552
456	-40.9387
456.025	-40.922
456.05	-40.9052
456.075	-40.8883
456.1	-40.8712
456.125	-40.854
456.15	-40.8368
456.175	-40.8193
456.2	-40.8018
456.225	-40.7841
456.25	-40.7663
456.275	-40.7483
456.3	-40.734
456.325	-40.7243
456.35	-40.7164
456.375	-40.7104
456.4	-40.7057
456.425	-40.7022
456.45	-40.7049
456.475	-40.7119
456.5	-40.7217
456.525	-40.7339
456.55	-40.7479
456.575	-40.7679
456.6	-40.8022
456.625	-40.8454
456.65	-40.8953
456.675	-40.9504
456.7	-41.0096
456.725	-41.0722
456.75	-41.1374
456.775	-41.2047
456.8	-41.2737
456.825	-41.3439
456.85	-41.4149
456.875	-41.4865
456.9	-41.5584
456.925	-41.6302
456.95	-41.7018
456.975	-41.773
457	-41.8437
457.025	-41.9138
457.05	-41.983
457.075	-42.0513
457.1	-42.1186
457.125	-42.1849
457.15	-42.25
457.175	-42.3139
457.2	-42.3766
457.225	-42.4381
457.25	-42.4983
457.275	-42.5572
457.3	-42.6148
457.325	-42.671
457.35	-42.7258
457.375	-42.7793
457.4	-42.8314
457.425	-42.8822
457.45	-42.9316
457.475	-42.9796
457.5	-43.0263
457.525	-43.0717
457.55	-43.1158
457.575	-43.1587
457.6	-43.2002
457.625	-43.2405
457.65	-43.2796
457.675	-43.3175
457.7	-43.359
457.725	-43.4024
457.75	-43.4463
457.775	-43.4903
457.8	-43.5342
457.825	-43.5778
457.85	-43.621
457.875	-43.6636
457.9	-43.7056
457.925	-43.7469
457.95	-43.7874
457.975	-43.8272
458	-43.8661
458.025	-43.9077
458.05	-43.9516
458.075	-43.996
458.1	-44.0409
458.125	-44.0858
458.15	-44.1309
458.175	-44.1762
458.2	-44.2218
458.225	-44.2676
458.25	-44.3135
458.275	-44.3594
458.3	-44.4051
458.325	-44.4506
458.35	-44.4958
458.375	-44.5405
458.4	-44.5848
458.425	-44.6286
458.45	-44.6718
458.475	-44.7143
