t	v
123.35	-54.7816
123.375	-54.7883
123.4	-54.7963
123.425	-54.8052
123.45	-54.815
123.475	-54.8256
123.5	-54.8367
123.525	-54.8483
123.55	-54.8602
123.575	-54.8723
123.6	-54.8845
123.625	-54.8967
123.65	-54.9089
123.675	-54.9211
123.7	-54.9334
123.725	-54.946
123.75	-54.9591
123.775	-54.9725
123.8	-54.9865
123.825	-55.0007
123.85	-55.0152
123.875	-55.0298
123.9	-55.0445
123.925	-55.059
123.95	-55.0735
123.975	-55.0879
124	-55.1023
124.025	-55.1169
124.05	-55.1316
124.075	-55.1463
124.1	-55.1612
124.125	-55.1767
124.15	-55.1925
124.175	-55.2085
124.2	-55.2247
124.225	-55.2409
124.25	-55.2569
124.275	-55.2727
124.3	-55.2881
124.325	-55.303
124.35	-55.3173
124.375	-55.3308
124.4	-55.3433
124.425	-55.3549
124.45	-55.3655
124.475	-55.3751
124.5	-55.3838
124.525	-55.3915
124.55	-55.3983
124.575	-55.4041
124.6	-55.4089
124.625	-55.4126
124.65	-55.4155
124.675	-55.4178
124.7	-55.4196
124.725	-55.4208
124.75	-55.4215
124.775	-55.423
124.8	-55.425
124.825	-55.4268
124.85	-55.4285
124.875	-55.43
124.9	-55.4313
124.925	-55.4321
124.95	-55.4326
124.975	-55.4326
125	-55.4322
125.025	-55.4314
125.05	-55.4304
125.075	-55.4293
125.1	-55.4281
125.125	-55.4272
125.15	-55.4266
125.175	-55.4265
125.2	-55.4267
125.225	-55.4273
125.25	-55.4281
125.275	-55.429
125.3	-55.43
125.325	-55.431
125.35	-55.4318
125.375	-55.4326
125.4	-55.4332
125.425	-55.4337
125.45	-55.4342
125.475	-55.4346
125.5	-55.4349
125.525	-55.4351
125.55	-55.4353
125.575	-55.4354
125.6	-55.4354
125.625	-55.4352
125.65	-55.4349
125.675	-55.4344
125.7	-55.4336
125.725	-55.4326
125.75	-55.4314
125.775	-55.4299
125.8	-55.4281
125.825	-55.4261
125.85	-55.4239
125.875	-55.4214
125.9	-55.4187
125.925	-55.4157
125.95	-55.4125
125.975	-55.4089
126	-55.405
126.025	-55.4006
126.05	-55.3958
126.075	-55.3907
126.1	-55.3854
126.125	-55.3798
126.15	-55.3739
126.175	-55.3678
126.2	-55.3616
126.225	-55.3552
126.25	-55.3485
126.275	-55.3415
126.3	-55.3341
126.325	-55.3264
126.35	-55.3185
126.375	-55.3103
126.4	-55.3019
126.425	-55.2933
126.45	-55.2844
126.475	-55.2753
126.5	-55.266
126.525	-55.2565
126.55	-55.2467
126.575	-55.2368
126.6	-55.2268
126.625	-55.2167
126.65	-55.2066
126.675	-55.1965
126.7	-55.1863
126.725	-55.1761
126.75	-55.1657
126.775	-55.1551
126.8	-55.1444
126.825	-55.1336
126.85	-55.1227
126.875	-55.1117
126.9	-55.1009
126.925	-55.0905
126.95	-55.0806
126.975	-55.0711
127	-55.0623
127.025	-55.0541
127.05	-55.0465
127.075	-55.0399
127.1	-55.034
127.125	-55.0289
127.15	-55.0246
127.175	-55.0216
127.2	-55.0197
127.225	-55.0191
127.25	-55.0198
127.275	-55.0219
127.3	-55.0256
127.325	-55.0309
127.35	-55.0375
127.375	-55.0452
127.4	-55.054
127.425	-55.0641
127.45	-55.0758
127.475	-55.0891
127.5	-55.104
127.525	-55.1205
127.55	-55.1385
127.575	-55.1578
127.6	-55.1783
127.625	-55.1999
127.65	-55.2224
127.675	-55.2457
127.7	-55.2695
127.725	-55.2937
127.75	-55.3182
127.775	-55.3428
127.8	-55.3674
127.825	-55.3919
127.85	-55.4163
127.875	-55.4406
127.9	-55.4648
127.925	-55.489
127.95	-55.5132
127.975	-55.5373
128	-55.5613
128.025	-55.5853
128.05	-55.6093
128.075	-55.6335
128.1	-55.6579
128.125	-55.6822
128.15	-55.7066
128.175	-55.7308
128.2	-55.7548
128.225	-55.7785
128.25	-55.802
128.275	-55.8251
128.3	-55.8479
128.325	-55.8703
128.35	-55.8922
128.375	-55.9138
128.4	-55.9355
128.425	-55.9571
128.45	-55.9786
128.475	-55.9999
128.5	-56.021
128.525	-56.0418
128.55	-56.0622
128.575	-56.0824
128.6	-56.1024
128.625	-56.1222
128.65	-56.1418
128.675	-56.1613
128.7	-56.1804
128.725	-56.1993
128.75	-56.2177
128.775	-56.2358
128.8	-56.2535
128.825	-56.2707
128.85	-56.2874
128.875	-56.3037
128.9	-56.3195
128.925	-56.3348
128.95	-56.3497
128.975	-56.364
129	-56.3779
129.025	-56.3914
129.05	-56.4045
129.075	-56.4171
129.1	-56.4292
129.125	-56.4409
129.15	-56.4521
129.175	-56.4629
129.2	-56.4732
129.225	-56.483
129.25	-56.4925
129.275	-56.5014
129.3	-56.51
129.325	-56.5182
129.35	-56.526
129.375	-56.5334
129.4	-56.5405
129.425	-56.5472
129.45	-56.5535
129.475	-56.5594
129.5	-56.565
129.525	-56.5703
129.55	-56.5752
129.575	-56.5798
129.6	-56.5841
129.625	-56.5879
129.65	-56.5914
129.675	-56.5946
129.7	-56.5973
129.725	-56.5997
129.75	-56.6018
129.775	-56.6035
129.8	-56.6049
129.825	-56.6059
129.85	-56.6066
129.875	-56.6069
129.9	-56.607
129.925	-56.6067
129.95	-56.6062
129.975	-56.6054
130	-56.6043
130.025	-56.6029
130.05	-56.6014
130.075	-56.5996
130.1	-56.5976
130.125	-56.5955
130.15	-56.5931
130.175	-56.5905
130.2	-56.5878
130.225	-56.5849
130.25	-56.5818
130.275	-56.5785
130.3	-56.575
130.325	-56.5713
130.35	-56.5675
130.375	-56.5635
130.4	-56.5594
130.425	-56.5551
130.45	-56.5508
130.475	-56.5462
130.5	-56.5416
130.525	-56.5368
130.55	-56.5319
130.575	-56.5269
130.6	-56.5218
130.625	-56.5165
130.65	-56.5111
130.675	-56.5056
130.7	-56.4999
130.725	-56.4942
130.75	-56.4883
130.775	-56.4824
130.8	-56.4763
130.825	-56.4701
130.85	-56.4639
130.875	-56.4576
130.9	-56.4511
130.925	-56.4446
130.95	-56.438
130.975	-56.4314
131	-56.4246
131.025	-56.4178
131.05	-56.411
131.075	-56.404
131.1	-56.397
131.125	-56.3899
131.15	-56.3828
131.175	-56.3756
131.2	-56.3684
131.225	-56.3611
131.25	-56.3537
131.275	-56.3463
131.3	-56.3389
131.325	-56.3314
131.35	-56.3239
131.375	-56.3162
131.4	-56.3084
131.425	-56.3006
131.45	-56.2926
131.475	-56.2846
131.5	-56.2765
131.525	-56.2682
131.55	-56.2599
131.575	-56.2515
131.6	-56.2431
131.625	-56.2346
131.65	-56.226
131.675	-56.2173
131.7	-56.2085
131.725	-56.1997
131.75	-56.1907
131.775	-56.1816
131.8	-56.1724
131.825	-56.1631
131.85	-56.1537
131.875	-56.1442
131.9	-56.1346
131.925	-56.125
131.95	-56.1153
131.975	-56.1054
132	-56.0956
132.025	-56.0856
132.05	-56.0756
132.075	-56.0655
132.1	-56.0552
132.125	-56.0448
132.15	-56.0344
132.175	-56.0238
132.2	-56.0131
132.225	-56.0022
132.25	-55.9913
132.275	-55.9802
132.3	-55.9691
132.325	-55.9578
132.35	-55.9465
132.375	-55.935
132.4	-55.9235
132.425	-55.9118
132.45	-55.9001
132.475	-55.8884
132.5	-55.8767
132.525	-55.8649
132.55	-55.8532
132.575	-55.8413
132.6	-55.8294
132.625	-55.8174
132.65	-55.8053
132.675	-55.7932
132.7	-55.7809
132.725	-55.7686
132.75	-55.756
132.775	-55.7434
132.8	-55.7306
132.825	-55.7176
132.85	-55.7045
132.875	-55.6913
132.9	-55.6779
132.925	-55.6645
132.95	-55.6509
132.975	-55.6372
133	-55.6234
133.025	-55.6095
133.05	-55.5955
133.075	-55.5813
133.1	-55.5669
133.125	-55.5523
133.15	-55.5376
133.175	-55.5227
133.2	-55.5076
133.225	-55.4924
133.25	-55.477
133.275	-55.4615
133.3	-55.4458
133.325	-55.4301
133.35	-55.4142
133.375	-55.3982
133.4	-55.3819
133.425	-55.3655
133.45	-55.349
133.475	-55.3322
133.5	-55.3153
133.525	-55.2981
133.55	-55.2808
133.575	-55.2633
133.6	-55.2456
133.625	-55.2277
133.65	-55.2097
133.675	-55.1914
133.7	-55.173
133.725	-55.1544
133.75	-55.1357
133.775	-55.1168
133.8	-55.0977
133.825	-55.0784
133.85	-55.059
133.875	-55.0394
133.9	-55.0196
133.925	-54.9996
133.95	-54.9795
133.975	-54.9592
134	-54.9388
134.025	-54.9182
134.05	-54.8974
134.075	-54.8765
134.1	-54.8554
134.125	-54.8341
134.15	-54.8127
134.175	-54.7911
134.2	-54.7694
134.225	-54.7476
134.25	-54.7256
134.275	-54.7034
134.3	-54.6812
134.325	-54.6588
134.35	-54.6363
134.375	-54.6137
134.4	-54.591
134.425	-54.5681
134.45	-54.5452
134.475	-54.5222
134.5	-54.4991
134.525	-54.4759
134.55	-54.4526
134.575	-54.4292
134.6	-54.4058
134.625	-54.3823
134.65	-54.3587
134.675	-54.3351
134.7	-54.3114
134.725	-54.2876
134.75	-54.2638
134.775	-54.2399
134.8	-54.2159
134.825	-54.1918
134.85	-54.1676
134.875	-54.1434
134.9	-54.119
134.925	-54.0945
134.95	-54.0699
134.975	-54.0452
135	-54.0204
135.025	-53.9955
135.05	-53.9704
135.075	-53.9453
135.1	-53.92
135.125	-53.8947
135.15	-53.8692
135.175	-53.8436
135.2	-53.818
135.225	-53.7922
135.25	-53.7663
135.275	-53.7404
135.3	-53.7143
135.325	-53.6882
135.35	-53.6619
135.375	-53.6356
135.4	-53.6092
135.425	-53.5826
135.45	-53.556
135.475	-53.5294
135.5	-53.5026
135.525	-53.4757
135.55	-53.4488
135.575	-53.4218
135.6	-53.3948
135.625	-53.3676
135.65	-53.3404
135.675	-53.3131
135.7	-53.2857
135.725	-53.2583
135.75	-53.2308
135.775	-53.2032
135.8	-53.1756
135.825	-53.1479
135.85	-53.1201
135.875	-53.0923
135.9	-53.0644
135.925	-53.0364
135.95	-53.0084
135.975	-52.9803
136	-52.9521
136.025	-52.9239
136.05	-52.8956
136.075	-52.8672
136.1	-52.8387
136.125	-52.8101
136.15	-52.7813
136.175	-52.7525
136.2	-52.7236
136.225	-52.6946
136.25	-52.6654
136.275	-52.6362
136.3	-52.6068
136.325	-52.5773
136.35	-52.5477
136.375	-52.5179
136.4	-52.488
136.425	-52.4579
136.45	-52.4276
136.475	-52.3971
136.5	-52.3664
136.525	-52.3355
136.55	-52.3045
136.575	-52.2732
136.6	-52.2418
136.625	-52.2101
136.65	-52.1783
136.675	-52.1462
136.7	-52.1139
136.725	-52.0813
136.75	-52.0486
136.775	-52.0155
136.8	-51.9822
136.825	-51.9484
136.85	-51.9143
136.875	-51.8798
136.9	-51.8449
136.925	-51.8097
136.95	-51.774
136.975	-51.7379
137	-51.7014
137.025	-51.6645
137.05	-51.6271
137.075	-51.5893
137.1	-51.551
137.125	-51.5123
137.15	-51.473
137.175	-51.4333
137.2	-51.3931
137.225	-51.3524
137.25	-51.3112
137.275	-51.2694
137.3	-51.227
137.325	-51.1841
137.35	-51.1406
137.375	-51.0964
137.4	-51.0516
137.425	-51.0062
137.45	-50.9601
137.475	-50.9132
137.5	-50.8656
137.525	-50.8172
137.55	-50.768
137.575	-50.7179
137.6	-50.6669
137.625	-50.6149
137.65	-50.562
137.675	-50.508
137.7	-50.4529
137.725	-50.3966
137.75	-50.339
137.775	-50.28
137.8	-50.2195
137.825	-50.1575
137.85	-50.0937
137.875	-50.0281
137.9	-49.9604
137.925	-49.8906
137.95	-49.8183
137.975	-49.7432
138	-49.6652
138.025	-49.5839
138.05	-49.499
138.075	-49.4098
138.1	-49.3159
138.125	-49.2164
138.15	-49.1105
138.175	-48.9969
138.2	-48.8737
138.225	-48.7385
138.25	-48.5874
138.275	-48.4144
138.3	-48.2099
138.325	-47.9584
138.35	-47.6363
138.375	-47.2092
138.4	-46.63
138.425	-45.8363
138.45	-44.7461
138.475	-43.254
138.5	-41.2406
138.525	-38.5999
138.55	-35.2489
138.575	-31.0569
138.6	-25.7705
138.625	-19.067
138.65	-10.6532
138.675	-0.472288
138.7	10.8138
138.725	22.0682
138.75	32.5348
138.775	41.198
138.8	46.8547
138.825	49.5912
138.85	50.4673
138.875	50.2867
138.9	49.4214
138.925	48.0464
138.95	46.2702
138.975	44.1752
139	41.8251
139.025	39.2498
139.05	36.5102
139.075	33.6543
139.1	30.7194
139.125	27.7382
139.15	24.7375
139.175	21.7407
139.2	18.7682
139.225	15.8372
139.25	12.9626
139.275	10.1566
139.3	7.42883
139.325	4.78604
139.35	2.21739
139.375	-0.267754
139.4	-2.66886
139.425	-5.01138
139.45	-7.29106
139.475	-9.52369
139.5	-11.7282
139.525	-13.9286
139.55	-16.1517
139.575	-18.427
139.6	-20.7847
139.625	-23.2546
139.65	-25.8742
139.675	-28.6581
139.7	-31.6178
139.725	-34.7527
139.75	-38.0436
139.775	-41.4487
139.8	-44.8998
139.825	-48.308
139.85	-51.5767
139.875	-54.6209
139.9	-57.3867
139.925	-59.8524
139.95	-62.0254
139.975	-63.9279
140	-65.5873
140.025	-67.032
140.05	-68.2888
140.075	-69.3819
140.1	-70.3329
140.125	-71.1604
140.15	-71.8804
140.175	-72.5069
140.2	-73.0521
140.225	-73.5264
140.25	-73.9385
140.275	-74.2928
140.3	-74.5932
140.325	-74.8473
140.35	-75.0613
140.375	-75.2398
140.4	-75.3867
140.425	-75.5055
140.45	-75.5991
140.475	-75.6701
140.5	-75.7207
140.525	-75.7529
140.55	-75.7686
140.575	-75.7692
140.6	-75.7563
140.625	-75.7309
140.65	-75.6908
140.675	-75.6373
140.7	-75.5731
140.725	-75.4994
140.75	-75.4171
140.775	-75.3272
140.8	-75.2305
140.825	-75.1277
140.85	-75.0194
140.875	-74.9062
140.9	-74.7886
140.925	-74.6672
140.95	-74.5422
140.975	-74.4141
141	-74.2812
141.025	-74.1441
141.05	-74.0037
141.075	-73.8607
141.1	-73.7154
141.125	-73.5683
141.15	-73.4197
141.175	-73.27
141.2	-73.1193
141.225	-72.9679
141.25	-72.8121
141.275	-72.6544
141.3	-72.4955
141.325	-72.3359
141.35	-72.176
141.375	-72.016
141.4	-71.8562
141.425	-71.6968
141.45	-71.5379
141.475	-71.3797
141.5	-71.2222
141.525	-71.0656
141.55	-70.9099
141.575	-70.7554
141.6	-70.6019
141.625	-70.4497
141.65	-70.2988
141.675	-70.1461
141.7	-69.993
141.725	-69.8405
141.75	-69.6888
141.775	-69.5382
141.8	-69.3887
141.825	-69.2406
141.85	-69.0938
141.875	-68.9485
141.9	-68.8047
141.925	-68.6625
141.95	-68.5219
141.975	-68.3829
142	-68.2454
142.025	-68.1096
142.05	-67.9755
142.075	-67.843
142.1	-67.7121
142.125	-67.5828
142.15	-67.4552
142.175	-67.3291
142.2	-67.2045
142.225	-67.0816
142.25	-66.9601
142.275	-66.8402
142.3	-66.7219
142.325	-66.605
142.35	-66.4896
142.375	-66.3756
142.4	-66.2631
142.425	-66.1519
142.45	-66.0421
142.475	-65.9336
142.5	-65.8265
142.525	-65.7206
142.55	-65.6161
142.575	-65.5129
142.6	-65.4109
142.625	-65.3102
142.65	-65.2106
142.675	-65.1123
142.7	-65.0152
142.725	-64.9192
142.75	-64.8244
142.775	-64.7306
142.8	-64.6378
142.825	-64.5462
142.85	-64.4555
142.875	-64.3659
142.9	-64.2773
142.925	-64.1897
142.95	-64.103
142.975	-64.0173
143	-63.9325
143.025	-63.8487
143.05	-63.7658
143.075	-63.6838
143.1	-63.6026
143.125	-63.5222
143.15	-63.4426
143.175	-63.3638
143.2	-63.2858
143.225	-63.2085
143.25	-63.132
143.275	-63.0562
143.3	-62.9812
143.325	-62.9068
143.35	-62.833
143.375	-62.7599
143.4	-62.6874
143.425	-62.6156
143.45	-62.5443
143.475	-62.4738
143.5	-62.4038
143.525	-62.3344
143.55	-62.2656
143.575	-62.1974
143.6	-62.1298
143.625	-62.0626
143.65	-61.9961
143.675	-61.93
143.7	-61.8645
143.725	-61.7996
143.75	-61.7351
143.775	-61.6712
143.8	-61.6078
143.825	-61.5449
143.85	-61.4826
143.875	-61.4207
143.9	-61.3594
143.925	-61.2985
143.95	-61.2382
143.975	-61.1784
144	-61.119
144.025	-61.0602
144.05	-61.0018
144.075	-60.9439
144.1	-60.8864
144.125	-60.8294
144.15	-60.7727
144.175	-60.7164
144.2	-60.6606
144.225	-60.6051
144.25	-60.55
144.275	-60.4953
144.3	-60.441
144.325	-60.3871
144.35	-60.3335
144.375	-60.2803
144.4	-60.2274
144.425	-60.1749
144.45	-60.1228
144.475	-60.071
144.5	-60.0196
144.525	-59.9686
144.55	-59.9179
144.575	-59.8675
144.6	-59.8174
144.625	-59.7677
144.65	-59.7182
144.675	-59.6689
144.7	-59.62
144.725	-59.5713
144.75	-59.5229
144.775	-59.4748
144.8	-59.4269
144.825	-59.3793
144.85	-59.3319
144.875	-59.2849
144.9	-59.2381
144.925	-59.1916
144.95	-59.1453
144.975	-59.0993
145	-59.0536
145.025	-59.0082
145.05	-58.9629
145.075	-58.9179
145.1	-58.8731
145.125	-58.8285
145.15	-58.7841
145.175	-58.7398
145.2	-58.6958
145.225	-58.6519
145.25	-58.6083
145.275	-58.5648
145.3	-58.5216
145.325	-58.4785
145.35	-58.4357
145.375	-58.393
145.4	-58.3506
145.425	-58.3084
145.45	-58.2663
145.475	-58.2245
145.5	-58.1829
145.525	-58.1416
145.55	-58.1004
145.575	-58.0595
145.6	-58.0187
145.625	-57.9782
145.65	-57.9379
145.675	-57.8978
145.7	-57.858
145.725	-57.8183
145.75	-57.7789
145.775	-57.7397
145.8	-57.7006
145.825	-57.6618
145.85	-57.6232
145.875	-57.5847
145.9	-57.5465
145.925	-57.5084
145.95	-57.4706
145.975	-57.4329
146	-57.3955
146.025	-57.3582
146.05	-57.3212
146.075	-57.2843
146.1	-57.2476
146.125	-57.2111
146.15	-57.1748
146.175	-57.1387
146.2	-57.1028
146.225	-57.067
146.25	-57.0312
146.275	-56.9956
146.3	-56.96
146.325	-56.9245
146.35	-56.8891
146.375	-56.8538
146.4	-56.8185
146.425	-56.7833
146.45	-56.7481
146.475	-56.713
146.5	-56.6779
146.525	-56.6429
146.55	-56.6079
146.575	-56.573
146.6	-56.5381
146.625	-56.5033
146.65	-56.4685
146.675	-56.4338
146.7	-56.3991
146.725	-56.3646
146.75	-56.33
146.775	-56.2955
146.8	-56.261
146.825	-56.2266
146.85	-56.1922
146.875	-56.1578
146.9	-56.1234
146.925	-56.0891
146.95	-56.0549
146.975	-56.0206
147	-55.9865
147.025	-55.9523
147.05	-55.9183
147.075	-55.8842
147.1	-55.8503
147.125	-55.8164
147.15	-55.7825
147.175	-55.7487
147.2	-55.715
147.225	-55.6813
147.25	-55.6477
147.275	-55.6141
147.3	-55.5806
147.325	-55.5472
147.35	-55.5138
147.375	-55.4805
147.4	-55.4472
147.425	-55.4141
147.45	-55.3809
147.475	-55.3479
147.5	-55.3149
147.525	-55.2819
147.55	-55.2489
147.575	-55.216
147.6	-55.1831
147.625	-55.1502
147.65	-55.1173
147.675	-55.0844
147.7	-55.0515
147.725	-55.0186
147.75	-54.9858
147.775	-54.9529
147.8	-54.9201
147.825	-54.8872
147.85	-54.8543
147.875	-54.8215
147.9	-54.7886
147.925	-54.7558
147.95	-54.7229
147.975	-54.69
148	-54.6571
148.025	-54.6242
148.05	-54.5913
148.075	-54.5583
148.1	-54.5253
148.125	-54.4922
148.15	-54.459
148.175	-54.4258
148.2	-54.3924
148.225	-54.359
148.25	-54.3255
148.275	-54.2919
148.3	-54.2582
148.325	-54.2243
148.35	-54.1903
148.375	-54.1561
148.4	-54.1217
148.425	-54.0872
148.45	-54.0526
148.475	-54.0177
148.5	-53.9827
148.525	-53.9475
148.55	-53.9121
148.575	-53.8764
148.6	-53.8405
148.625	-53.8044
148.65	-53.7679
148.675	-53.7312
148.7	-53.6941
148.725	-53.6566
148.75	-53.6188
148.775	-53.5805
148.8	-53.5418
148.825	-53.5026
148.85	-53.4629
148.875	-53.4226
148.9	-53.3817
148.925	-53.34
148.95	-53.2976
148.975	-53.2543
149	-53.21
149.025	-53.1646
149.05	-53.1178
149.075	-53.0694
149.1	-53.0192
149.125	-52.9666
149.15	-52.9112
149.175	-52.8519
149.2	-52.7875
149.225	-52.7158
149.25	-52.6334
149.275	-52.5353
149.3	-52.4138
149.325	-52.2578
149.35	-52.0527
149.375	-51.7799
149.4	-51.4172
149.425	-50.9394
149.45	-50.3169
149.475	-49.5128
149.5	-48.482
149.525	-47.179
149.55	-45.5772
149.575	-43.6971
149.6	-41.6056
149.625	-39.3452
149.65	-36.8729
149.675	-34.0987
149.7	-30.9608
149.725	-27.4197
149.75	-23.3418
149.775	-18.3746
149.8	-11.9198
149.825	-3.31855
149.85	7.56339
149.875	19.8074
149.9	31.6504
149.925	40.9451
149.95	46.5207
149.975	49.0671
150	49.8669
150.025	49.6833
150.05	48.852
150.075	47.5337
150.1	45.8305
150.125	43.818
150.15	41.5538
150.175	39.085
150.2	36.4555
150.225	33.7055
150.25	30.8704
150.275	27.9803
150.3	25.0609
150.325	22.1343
150.35	19.2199
150.375	16.3346
150.4	13.4928
150.425	10.7068
150.45	7.98688
150.475	5.34093
150.5	2.7743
150.525	0.289513
150.55	-2.11427
150.575	-4.44128
150.6	-6.6995
150.625	-8.90001
150.65	-11.0568
150.675	-13.1869
150.7	-15.31
150.725	-17.4473
150.75	-19.6223
150.775	-21.8603
150.8	-24.1893
150.825	-26.6386
150.85	-29.2375
150.875	-32.0121
150.9	-34.979
150.925	-38.1365
150.95	-41.4543
150.975	-44.8649
151	-48.2668
151.025	-51.5453
151.05	-54.6044
151.075	-57.3888
151.1	-59.8817
151.125	-62.0918
151.15	-64.0401
151.175	-65.7525
151.2	-67.256
151.225	-68.5758
151.25	-69.735
151.275	-70.754
151.3	-71.6504
151.325	-72.4398
151.35	-73.1357
151.375	-73.75
151.4	-74.2926
151.425	-74.7723
151.45	-75.1966
151.475	-75.5719
151.5	-75.9037
151.525	-76.1967
151.55	-76.4551
151.575	-76.6824
151.6	-76.8817
151.625	-77.0556
151.65	-77.2065
151.675	-77.3364
151.7	-77.4472
151.725	-77.5405
151.75	-77.6178
151.775	-77.6803
151.8	-77.7293
151.825	-77.7658
151.85	-77.7908
151.875	-77.8051
151.9	-77.8095
151.925	-77.8047
151.95	-77.7914
151.975	-77.7703
152	-77.7418
152.025	-77.7064
152.05	-77.6648
152.075	-77.6173
152.1	-77.5643
152.125	-77.5062
152.15	-77.4433
152.175	-77.3759
152.2	-77.3044
152.225	-77.229
152.25	-77.15
152.275	-77.0677
152.3	-76.9822
152.325	-76.8938
152.35	-76.8026
152.375	-76.7088
152.4	-76.6126
152.425	-76.5141
152.45	-76.4136
152.475	-76.3111
152.5	-76.2069
152.525	-76.101
152.55	-75.9937
152.575	-75.8849
152.6	-75.7749
152.625	-75.6638
152.65	-75.5516
152.675	-75.4384
152.7	-75.3244
152.725	-75.2096
152.75	-75.0941
152.775	-74.978
152.8	-74.8614
152.825	-74.7442
152.85	-74.6267
152.875	-74.5088
152.9	-74.3907
152.925	-74.2723
152.95	-74.1537
152.975	-74.035
153	-73.9163
153.025	-73.7974
153.05	-73.6786
153.075	-73.5599
153.1	-73.4412
153.125	-73.3226
153.15	-73.2042
153.175	-73.086
153.2	-72.968
153.225	-72.8502
153.25	-72.7327
153.275	-72.6155
153.3	-72.4986
153.325	-72.3821
153.35	-72.2659
153.375	-72.1501
153.4	-72.0347
153.425	-71.9197
153.45	-71.8051
153.475	-71.691
153.5	-71.5773
153.525	-71.4639
153.55	-71.3509
153.575	-71.2382
153.6	-71.126
153.625	-71.014
153.65	-70.9025
153.675	-70.7914
153.7	-70.6808
153.725	-70.5705
153.75	-70.4608
153.775	-70.3514
153.8	-70.2426
153.825	-70.1342
153.85	-70.0263
153.875	-69.9189
153.9	-69.8121
153.925	-69.7057
153.95	-69.5999
153.975	-69.4946
154	-69.3898
154.025	-69.2856
154.05	-69.1819
154.075	-69.0788
154.1	-68.9762
154.125	-68.8741
154.15	-68.7726
154.175	-68.6717
154.2	-68.5713
154.225	-68.4714
154.25	-68.3721
154.275	-68.2733
154.3	-68.175
154.325	-68.0773
154.35	-67.9802
154.375	-67.8834
154.4	-67.7872
154.425	-67.6915
154.45	-67.5963
154.475	-67.5017
154.5	-67.4076
154.525	-67.3141
154.55	-67.2211
154.575	-67.1287
154.6	-67.0368
154.625	-66.9455
154.65	-66.8546
154.675	-66.7642
154.7	-66.6744
154.725	-66.5851
154.75	-66.4964
154.775	-66.4082
154.8	-66.319
154.825	-66.2295
154.85	-66.1399
154.875	-66.0504
154.9	-65.9612
154.925	-65.8722
154.95	-65.7835
154.975	-65.6953
155	-65.6075
155.025	-65.5201
155.05	-65.4333
155.075	-65.347
155.1	-65.2612
155.125	-65.176
155.15	-65.0914
155.175	-65.0074
155.2	-64.924
155.225	-64.8412
155.25	-64.759
155.275	-64.6775
155.3	-64.5966
155.325	-64.5163
155.35	-64.4366
155.375	-64.3576
155.4	-64.2779
155.425	-64.1982
155.45	-64.1187
155.475	-64.0397
155.5	-63.961
155.525	-63.8816
155.55	-63.8023
155.575	-63.7231
155.6	-63.6443
155.625	-63.5658
155.65	-63.4879
155.675	-63.4104
155.7	-63.3334
155.725	-63.257
155.75	-63.181
155.775	-63.1056
155.8	-63.0307
155.825	-62.9565
155.85	-62.8829
155.875	-62.8099
155.9	-62.7376
155.925	-62.6659
155.95	-62.5949
155.975	-62.5246
156	-62.4549
156.025	-62.3859
156.05	-62.3175
156.075	-62.2498
156.1	-62.1827
156.125	-62.1161
156.15	-62.0501
156.175	-61.9846
156.2	-61.9198
156.225	-61.8549
156.25	-61.7904
156.275	-61.7263
156.3	-61.6627
156.325	-61.5997
156.35	-61.5371
156.375	-61.4752
156.4	-61.4138
156.425	-61.3529
156.45	-61.2926
156.475	-61.2329
156.5	-61.1735
156.525	-61.1145
156.55	-61.056
156.575	-60.998
156.6	-60.9406
156.625	-60.8837
156.65	-60.8274
156.675	-60.7716
156.7	-60.7164
156.725	-60.6618
156.75	-60.6077
156.775	-60.554
156.8	-60.5007
156.825	-60.448
156.85	-60.3959
156.875	-60.3442
156.9	-60.2931
156.925	-60.2425
156.95	-60.1925
156.975	-60.143
157	-60.094
157.025	-60.0456
157.05	-59.9978
157.075	-59.9505
157.1	-59.9039
157.125	-59.8577
157.15	-59.8122
157.175	-59.7672
157.2	-59.7227
157.225	-59.6787
157.25	-59.6353
157.275	-59.5924
157.3	-59.55
157.325	-59.5081
157.35	-59.4666
157.375	-59.4257
157.4	-59.3852
157.425	-59.3451
157.45	-59.3057
157.475	-59.2668
157.5	-59.2285
157.525	-59.1907
157.55	-59.1535
157.575	-59.1167
157.6	-59.0804
157.625	-59.0446
157.65	-59.0092
157.675	-58.9742
157.7	-58.9396
157.725	-58.9054
157.75	-58.8716
157.775	-58.8382
157.8	-58.8051
157.825	-58.7724
157.85	-58.74
157.875	-58.708
157.9	-58.6763
157.925	-58.6449
157.95	-58.6138
157.975	-58.583
158	-58.5523
158.025	-58.5219
158.05	-58.4917
158.075	-58.4617
158.1	-58.432
158.125	-58.4024
158.15	-58.3731
158.175	-58.344
158.2	-58.3155
158.225	-58.2877
158.25	-58.2603
158.275	-58.2333
158.3	-58.2067
158.325	-58.1804
158.35	-58.1544
158.375	-58.1288
158.4	-58.1035
158.425	-58.0784
158.45	-58.0536
158.475	-58.029
158.5	-58.0047
158.525	-57.9805
158.55	-57.9566
158.575	-57.9328
158.6	-57.9092
158.625	-57.8857
158.65	-57.8624
158.675	-57.8393
158.7	-57.8163
158.725	-57.7934
158.75	-57.7707
158.775	-57.7481
158.8	-57.7256
158.825	-57.7033
158.85	-57.6811
158.875	-57.6591
158.9	-57.6372
158.925	-57.6154
158.95	-57.5938
