t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
701.775	-55.2124	-0.000192612	6.35183e-05	0.000264236	-6.102e-06
701.8	-55.2229	-0.000192763	6.34088e-05	0.000264093	-6.07393e-06
701.825	-55.2327	-0.000192911	6.33002e-05	0.000263957	-6.04655e-06
701.85	-55.2416	-0.000193054	6.31931e-05	0.000263831	-6.0201e-06
701.875	-55.2492	-0.000193191	6.30879e-05	0.00026372	-5.99487e-06
701.9	-55.2555	-0.000193318	6.29853e-05	0.000263629	-5.97127e-06
701.925	-55.2604	-0.000193436	6.28854e-05	0.000263559	-5.94963e-06
701.95	-55.264	-0.000193543	6.27883e-05	0.000263515	-5.93028e-06
701.975	-55.2664	-0.00019364	6.2694e-05	0.000263497	-5.91339e-06
702	-55.2678	-0.000193727	6.26022e-05	0.000263506	-5.89905e-06
702.025	-55.2682	-0.000193807	6.25127e-05	0.00026354	-5.88723e-06
702.05	-55.268	-0.00019388	6.24252e-05	0.0002636	-5.87785e-06
702.075	-55.2672	-0.000193947	6.23394e-05	0.000263684	-5.87073e-06
702.1	-55.2659	-0.00019401	6.22553e-05	0.000263791	-5.86569e-06
702.125	-55.2642	-0.000194069	6.21723e-05	0.000263919	-5.8625e-06
702.15	-55.2624	-0.000194126	6.20905e-05	0.000264065	-5.86094e-06
702.175	-55.2603	-0.00019418	6.20095e-05	0.000264229	-5.86076e-06
702.2	-55.2583	-0.000194233	6.19293e-05	0.000264407	-5.86175e-06
702.225	-55.2564	-0.000194285	6.18497e-05	0.000264598	-5.86366e-06
702.25	-55.2549	-0.000194339	6.17702e-05	0.000264798	-5.86621e-06
702.275	-55.2539	-0.000194396	6.16904e-05	0.000265003	-5.86904e-06
702.3	-55.2534	-0.000194456	6.16103e-05	0.00026521	-5.87186e-06
702.325	-55.2534	-0.00019452	6.15296e-05	0.000265417	-5.87438e-06
702.35	-55.2538	-0.000194588	6.14486e-05	0.000265622	-5.87644e-06
702.375	-55.2548	-0.000194659	6.1367e-05	0.000265823	-5.87785e-06
702.4	-55.2562	-0.000194734	6.12851e-05	0.000266019	-5.87853e-06
702.425	-55.2579	-0.000194813	6.12027e-05	0.000266209	-5.87839e-06
702.45	-55.2599	-0.000194894	6.11201e-05	0.000266393	-5.87744e-06
702.475	-55.2622	-0.000194977	6.10372e-05	0.000266569	-5.87567e-06
702.5	-55.2647	-0.000195063	6.09544e-05	0.000266739	-5.87317e-06
702.525	-55.2674	-0.00019515	6.08714e-05	0.000266902	-5.86995e-06
702.55	-55.2702	-0.000195238	6.07885e-05	0.000267059	-5.86611e-06
702.575	-55.2731	-0.000195328	6.07056e-05	0.000267208	-5.86168e-06
702.6	-55.2761	-0.000195419	6.0623e-05	0.000267352	-5.85677e-06
702.625	-55.2792	-0.00019551	6.05404e-05	0.000267489	-5.85141e-06
702.65	-55.2824	-0.000195602	6.04581e-05	0.000267621	-5.84568e-06
702.675	-55.2855	-0.000195694	6.03759e-05	0.000267748	-5.83964e-06
702.7	-55.2886	-0.000195787	6.02941e-05	0.000267869	-5.83335e-06
702.725	-55.2918	-0.00019588	6.02126e-05	0.000267986	-5.82686e-06
702.75	-55.2949	-0.000195972	6.01315e-05	0.000268099	-5.82023e-06
702.775	-55.2979	-0.000196064	6.00506e-05	0.000268208	-5.8135e-06
702.8	-55.301	-0.000196157	5.99702e-05	0.000268313	-5.80673e-06
702.825	-55.304	-0.000196249	5.98901e-05	0.000268416	-5.79992e-06
702.85	-55.3069	-0.00019634	5.98104e-05	0.000268516	-5.79312e-06
702.875	-55.3098	-0.000196432	5.9731e-05	0.000268613	-5.78635e-06
702.9	-55.3127	-0.000196523	5.96522e-05	0.000268708	-5.77964e-06
702.925	-55.3155	-0.000196614	5.95736e-05	0.0002688	-5.77297e-06
702.95	-55.3183	-0.000196704	5.94954e-05	0.000268891	-5.76638e-06
702.975	-55.321	-0.000196795	5.94176e-05	0.00026898	-5.75986e-06
703	-55.3238	-0.000196885	5.93402e-05	0.000269068	-5.75343e-06
703.025	-55.3264	-0.000196975	5.92631e-05	0.000269153	-5.74706e-06
703.05	-55.3291	-0.000197064	5.91864e-05	0.000269237	-5.74078e-06
703.075	-55.3317	-0.000197154	5.91099e-05	0.00026932	-5.73456e-06
703.1	-55.3344	-0.000197244	5.90339e-05	0.000269401	-5.72841e-06
703.125	-55.337	-0.000197333	5.89581e-05	0.00026948	-5.7223e-06
703.15	-55.3397	-0.000197423	5.88827e-05	0.000269558	-5.71625e-06
703.175	-55.3423	-0.000197513	5.88075e-05	0.000269634	-5.71023e-06
703.2	-55.345	-0.000197602	5.87327e-05	0.000269709	-5.70425e-06
703.225	-55.3476	-0.000197692	5.86581e-05	0.000269782	-5.69827e-06
703.25	-55.3503	-0.000197782	5.85838e-05	0.000269853	-5.69232e-06
703.275	-55.353	-0.000197872	5.85097e-05	0.000269922	-5.68635e-06
703.3	-55.3558	-0.000197962	5.8436e-05	0.00026999	-5.68037e-06
703.325	-55.3585	-0.000198053	5.83624e-05	0.000270055	-5.67437e-06
703.35	-55.3614	-0.000198144	5.82891e-05	0.000270118	-5.66834e-06
703.375	-55.3642	-0.000198235	5.82159e-05	0.000270179	-5.66226e-06
703.4	-55.3671	-0.000198327	5.81431e-05	0.000270238	-5.65614e-06
703.425	-55.37	-0.000198419	5.80703e-05	0.000270294	-5.64994e-06
703.45	-55.373	-0.000198511	5.79979e-05	0.000270349	-5.64369e-06
703.475	-55.376	-0.000198604	5.79255e-05	0.0002704	-5.63734e-06
703.5	-55.3792	-0.000198698	5.78534e-05	0.000270449	-5.63092e-06
703.525	-55.3823	-0.000198792	5.77814e-05	0.000270495	-5.62439e-06
703.55	-55.3855	-0.000198886	5.77097e-05	0.000270538	-5.61778e-06
703.575	-55.3888	-0.000198981	5.7638e-05	0.000270579	-5.61104e-06
703.6	-55.3922	-0.000199076	5.75665e-05	0.000270616	-5.6042e-06
703.625	-55.3956	-0.000199173	5.74952e-05	0.000270651	-5.59723e-06
703.65	-55.3991	-0.000199269	5.7424e-05	0.000270682	-5.59014e-06
703.675	-55.4026	-0.000199367	5.73529e-05	0.00027071	-5.58291e-06
703.7	-55.4063	-0.000199465	5.7282e-05	0.000270735	-5.57556e-06
703.725	-55.4099	-0.000199564	5.72111e-05	0.000270757	-5.56805e-06
703.75	-55.4137	-0.000199663	5.71404e-05	0.000270775	-5.56041e-06
703.775	-55.4175	-0.000199763	5.70699e-05	0.00027079	-5.55263e-06
703.8	-55.4213	-0.000199863	5.69995e-05	0.000270803	-5.54475e-06
703.825	-55.4251	-0.000199963	5.69294e-05	0.000270812	-5.53675e-06
703.85	-55.4289	-0.000200064	5.68595e-05	0.00027082	-5.52871e-06
703.875	-55.4326	-0.000200164	5.67899e-05	0.000270825	-5.52061e-06
703.9	-55.4363	-0.000200264	5.67205e-05	0.000270829	-5.51251e-06
703.925	-55.44	-0.000200364	5.66514e-05	0.000270831	-5.5044e-06
703.95	-55.4437	-0.000200464	5.65827e-05	0.000270832	-5.49631e-06
703.975	-55.4473	-0.000200564	5.65141e-05	0.000270832	-5.48825e-06
704	-55.451	-0.000200664	5.64459e-05	0.00027083	-5.48022e-06
704.025	-55.4546	-0.000200764	5.63778e-05	0.000270827	-5.47222e-06
704.05	-55.4582	-0.000200864	5.63101e-05	0.000270823	-5.46426e-06
704.075	-55.4619	-0.000200964	5.62425e-05	0.000270817	-5.45632e-06
704.1	-55.4655	-0.000201064	5.61752e-05	0.000270811	-5.4484e-06
704.125	-55.4692	-0.000201164	5.6108e-05	0.000270802	-5.4405e-06
704.15	-55.4729	-0.000201264	5.60412e-05	0.000270793	-5.43261e-06
704.175	-55.4765	-0.000201365	5.59744e-05	0.000270783	-5.42471e-06
704.2	-55.4803	-0.000201466	5.59079e-05	0.000270771	-5.41681e-06
704.225	-55.484	-0.000201568	5.58415e-05	0.000270757	-5.40888e-06
704.25	-55.4879	-0.000201669	5.57753e-05	0.000270742	-5.40093e-06
704.275	-55.4917	-0.000201771	5.57092e-05	0.000270725	-5.39293e-06
704.3	-55.4956	-0.000201874	5.56434e-05	0.000270707	-5.38489e-06
704.325	-55.4995	-0.000201977	5.55776e-05	0.000270687	-5.3768e-06
704.35	-55.5035	-0.00020208	5.5512e-05	0.000270665	-5.36865e-06
704.375	-55.5075	-0.000202184	5.54465e-05	0.000270641	-5.36042e-06
704.4	-55.5116	-0.000202288	5.53811e-05	0.000270615	-5.35213e-06
704.425	-55.5157	-0.000202393	5.53158e-05	0.000270587	-5.34375e-06
704.45	-55.5199	-0.000202498	5.52507e-05	0.000270557	-5.33529e-06
704.475	-55.5241	-0.000202604	5.51857e-05	0.000270524	-5.32674e-06
704.5	-55.5284	-0.00020271	5.51209e-05	0.00027049	-5.31812e-06
704.525	-55.5327	-0.000202817	5.50561e-05	0.000270454	-5.30941e-06
704.55	-55.537	-0.000202924	5.49916e-05	0.000270416	-5.30065e-06
704.575	-55.5413	-0.000203031	5.49271e-05	0.000270376	-5.29182e-06
704.6	-55.5456	-0.000203139	5.48629e-05	0.000270334	-5.28295e-06
704.625	-55.5499	-0.000203246	5.47989e-05	0.000270292	-5.27405e-06
704.65	-55.5542	-0.000203354	5.47351e-05	0.000270248	-5.26514e-06
704.675	-55.5584	-0.000203461	5.46714e-05	0.000270202	-5.25621e-06
704.7	-55.5626	-0.000203569	5.46081e-05	0.000270157	-5.24731e-06
704.725	-55.5668	-0.000203676	5.45449e-05	0.00027011	-5.23842e-06
704.75	-55.571	-0.000203784	5.4482e-05	0.000270062	-5.22957e-06
704.775	-55.5752	-0.000203891	5.44192e-05	0.000270014	-5.22074e-06
704.8	-55.5794	-0.000203998	5.43567e-05	0.000269966	-5.21197e-06
704.825	-55.5835	-0.000204105	5.42944e-05	0.000269917	-5.20323e-06
704.85	-55.5876	-0.000204212	5.42324e-05	0.000269867	-5.19455e-06
704.875	-55.5917	-0.00020432	5.41705e-05	0.000269817	-5.18591e-06
704.9	-55.5958	-0.000204427	5.41089e-05	0.000269768	-5.17732e-06
704.925	-55.5998	-0.000204534	5.40475e-05	0.000269717	-5.16878e-06
704.95	-55.6039	-0.000204641	5.39863e-05	0.000269667	-5.16028e-06
704.975	-55.6079	-0.000204748	5.39252e-05	0.000269616	-5.15182e-06
705	-55.612	-0.000204855	5.38644e-05	0.000269564	-5.1434e-06
705.025	-55.6161	-0.000204963	5.38037e-05	0.000269513	-5.13501e-06
705.05	-55.6201	-0.00020507	5.37433e-05	0.000269461	-5.12665e-06
705.075	-55.6241	-0.000205178	5.3683e-05	0.000269408	-5.11832e-06
705.1	-55.6281	-0.000205285	5.3623e-05	0.000269356	-5.11003e-06
705.125	-55.632	-0.000205392	5.35632e-05	0.000269304	-5.10178e-06
705.15	-55.6358	-0.000205498	5.35037e-05	0.000269253	-5.09362e-06
705.175	-55.6395	-0.000205605	5.34445e-05	0.000269202	-5.08555e-06
705.2	-55.643	-0.000205709	5.33857e-05	0.000269153	-5.07764e-06
705.225	-55.6464	-0.000205814	5.33273e-05	0.000269105	-5.06988e-06
705.25	-55.6496	-0.000205916	5.32695e-05	0.000269061	-5.06236e-06
705.275	-55.6525	-0.000206017	5.3212e-05	0.000269019	-5.05508e-06
705.3	-55.6553	-0.000206117	5.31551e-05	0.00026898	-5.0481e-06
705.325	-55.6578	-0.000206215	5.30987e-05	0.000268945	-5.04143e-06
705.35	-55.6602	-0.000206311	5.30429e-05	0.000268915	-5.03512e-06
705.375	-55.6624	-0.000206406	5.29875e-05	0.000268889	-5.02916e-06
705.4	-55.6643	-0.000206499	5.29327e-05	0.000268867	-5.02358e-06
705.425	-55.6661	-0.000206591	5.28784e-05	0.00026885	-5.01837e-06
705.45	-55.6677	-0.000206681	5.28247e-05	0.000268838	-5.01356e-06
705.475	-55.669	-0.00020677	5.27714e-05	0.000268831	-5.00911e-06
705.5	-55.6703	-0.000206857	5.27187e-05	0.000268828	-5.00505e-06
705.525	-55.6714	-0.000206943	5.26664e-05	0.00026883	-5.00134e-06
705.55	-55.6724	-0.000207027	5.26146e-05	0.000268837	-4.99799e-06
705.575	-55.6732	-0.000207111	5.25632e-05	0.000268849	-4.99496e-06
705.6	-55.6739	-0.000207193	5.25123e-05	0.000268865	-4.99225e-06
705.625	-55.6745	-0.000207275	5.24617e-05	0.000268884	-4.98983e-06
705.65	-55.6751	-0.000207355	5.24116e-05	0.000268909	-4.98769e-06
705.675	-55.6755	-0.000207435	5.23618e-05	0.000268936	-4.9858e-06
705.7	-55.6758	-0.000207514	5.23125e-05	0.000268968	-4.98416e-06
705.725	-55.6761	-0.000207592	5.22635e-05	0.000269002	-4.98274e-06
705.75	-55.6763	-0.00020767	5.22149e-05	0.000269041	-4.98154e-06
705.775	-55.6764	-0.000207746	5.21666e-05	0.000269082	-4.98053e-06
705.8	-55.6764	-0.000207822	5.21187e-05	0.000269126	-4.97971e-06
705.825	-55.6763	-0.000207898	5.20712e-05	0.000269174	-4.97908e-06
705.85	-55.6762	-0.000207972	5.2024e-05	0.000269224	-4.97862e-06
705.875	-55.676	-0.000208047	5.19772e-05	0.000269277	-4.97833e-06
705.9	-55.6758	-0.00020812	5.19308e-05	0.000269332	-4.9782e-06
705.925	-55.6754	-0.000208193	5.18846e-05	0.00026939	-4.97822e-06
705.95	-55.6751	-0.000208265	5.18389e-05	0.00026945	-4.9784e-06
705.975	-55.6746	-0.000208336	5.17934e-05	0.000269512	-4.97871e-06
706	-55.6741	-0.000208407	5.17484e-05	0.000269577	-4.97917e-06
706.025	-55.6736	-0.000208478	5.17036e-05	0.000269644	-4.97975e-06
706.05	-55.673	-0.000208548	5.16592e-05	0.000269712	-4.98046e-06
706.075	-55.6723	-0.000208617	5.1615e-05	0.000269782	-4.98129e-06
706.1	-55.6717	-0.000208686	5.15712e-05	0.000269854	-4.98223e-06
706.125	-55.6709	-0.000208755	5.15277e-05	0.000269927	-4.98328e-06
706.15	-55.6702	-0.000208822	5.14846e-05	0.000270002	-4.98444e-06
706.175	-55.6693	-0.00020889	5.14417e-05	0.000270078	-4.98568e-06
706.2	-55.6685	-0.000208957	5.13992e-05	0.000270156	-4.98703e-06
706.225	-55.6676	-0.000209024	5.13569e-05	0.000270234	-4.98846e-06
706.25	-55.6666	-0.00020909	5.1315e-05	0.000270315	-4.99e-06
706.275	-55.6655	-0.000209156	5.12734e-05	0.000270396	-4.99163e-06
706.3	-55.6644	-0.00020922	5.12322e-05	0.000270479	-4.99339e-06
706.325	-55.6631	-0.000209284	5.11913e-05	0.000270564	-4.99527e-06
706.35	-55.6618	-0.000209347	5.1151e-05	0.000270651	-4.99731e-06
706.375	-55.6602	-0.000209408	5.1111e-05	0.00027074	-4.99952e-06
706.4	-55.6584	-0.000209468	5.10716e-05	0.000270833	-5.00195e-06
706.425	-55.6564	-0.000209527	5.10326e-05	0.000270929	-5.00463e-06
706.45	-55.6543	-0.000209583	5.09943e-05	0.000271028	-5.00761e-06
706.475	-55.6519	-0.000209638	5.09565e-05	0.000271132	-5.0109e-06
706.5	-55.6493	-0.00020969	5.09194e-05	0.000271241	-5.01456e-06
706.525	-55.6464	-0.000209741	5.08829e-05	0.000271353	-5.01858e-06
706.55	-55.6432	-0.000209789	5.0847e-05	0.000271472	-5.02301e-06
706.575	-55.6394	-0.000209834	5.08118e-05	0.000271597	-5.0279e-06
706.6	-55.635	-0.000209875	5.07778e-05	0.000271731	-5.0334e-06
706.625	-55.6299	-0.000209909	5.07451e-05	0.000271877	-5.03968e-06
706.65	-55.6243	-0.000209939	5.07137e-05	0.000272035	-5.04685e-06
706.675	-55.6181	-0.000209963	5.06834e-05	0.000272205	-5.05497e-06
706.7	-55.6115	-0.000209983	5.06543e-05	0.000272389	-5.06411e-06
706.725	-55.6043	-0.000209998	5.06262e-05	0.000272585	-5.07426e-06
706.75	-55.5967	-0.000210008	5.05993e-05	0.000272795	-5.08544e-06
706.775	-55.5887	-0.000210015	5.05733e-05	0.000273017	-5.09761e-06
706.8	-55.5804	-0.000210018	5.05484e-05	0.000273253	-5.11075e-06
706.825	-55.5717	-0.000210018	5.05243e-05	0.0002735	-5.12482e-06
706.85	-55.5628	-0.000210015	5.05012e-05	0.00027376	-5.13979e-06
706.875	-55.5536	-0.000210009	5.04788e-05	0.000274031	-5.15559e-06
706.9	-55.5441	-0.00021	5.04573e-05	0.000274314	-5.17219e-06
706.925	-55.5345	-0.000209989	5.04364e-05	0.000274606	-5.18952e-06
706.95	-55.5247	-0.000209975	5.04164e-05	0.000274909	-5.20755e-06
706.975	-55.5147	-0.00020996	5.03969e-05	0.00027522	-5.22621e-06
707	-55.5046	-0.000209943	5.03782e-05	0.000275541	-5.24546e-06
707.025	-55.4943	-0.000209924	5.036e-05	0.000275868	-5.26523e-06
707.05	-55.4841	-0.000209904	5.03424e-05	0.000276204	-5.2855e-06
707.075	-55.4737	-0.000209883	5.03253e-05	0.000276545	-5.3062e-06
707.1	-55.4633	-0.000209861	5.03088e-05	0.000276892	-5.3273e-06
707.125	-55.4529	-0.000209838	5.02927e-05	0.000277245	-5.34873e-06
707.15	-55.4424	-0.000209814	5.02772e-05	0.000277602	-5.37048e-06
707.175	-55.4319	-0.000209789	5.0262e-05	0.000277963	-5.39249e-06
707.2	-55.4214	-0.000209763	5.02474e-05	0.000278328	-5.41477e-06
707.225	-55.4108	-0.000209737	5.02331e-05	0.000278696	-5.43727e-06
707.25	-55.4001	-0.00020971	5.02195e-05	0.000279068	-5.46002e-06
707.275	-55.3893	-0.000209681	5.02063e-05	0.000279443	-5.48301e-06
707.3	-55.3784	-0.000209651	5.01938e-05	0.000279822	-5.50627e-06
707.325	-55.3673	-0.00020962	5.01818e-05	0.000280205	-5.52982e-06
707.35	-55.356	-0.000209586	5.01706e-05	0.000280592	-5.55373e-06
707.375	-55.3444	-0.00020955	5.016e-05	0.000280983	-5.57802e-06
707.4	-55.3327	-0.000209512	5.01502e-05	0.00028138	-5.60276e-06
707.425	-55.3206	-0.000209471	5.01412e-05	0.000281781	-5.62799e-06
707.45	-55.3082	-0.000209427	5.01331e-05	0.00028219	-5.65379e-06
707.475	-55.2954	-0.00020938	5.01259e-05	0.000282605	-5.68022e-06
707.5	-55.2824	-0.000209329	5.01196e-05	0.000283028	-5.70735e-06
707.525	-55.269	-0.000209276	5.01142e-05	0.000283459	-5.73522e-06
707.55	-55.2553	-0.000209218	5.01098e-05	0.000283898	-5.76388e-06
707.575	-55.2413	-0.000209158	5.01063e-05	0.000284345	-5.79335e-06
707.6	-55.227	-0.000209094	5.01038e-05	0.000284802	-5.82366e-06
707.625	-55.2124	-0.000209028	5.0102e-05	0.000285266	-5.8548e-06
707.65	-55.1977	-0.000208958	5.01012e-05	0.000285739	-5.88679e-06
707.675	-55.1826	-0.000208887	5.01012e-05	0.000286219	-5.91959e-06
707.7	-55.1674	-0.000208812	5.01021e-05	0.000286708	-5.95321e-06
707.725	-55.152	-0.000208735	5.01037e-05	0.000287205	-5.98762e-06
707.75	-55.1364	-0.000208656	5.01062e-05	0.000287709	-6.0228e-06
707.775	-55.1207	-0.000208575	5.01093e-05	0.000288221	-6.05872e-06
707.8	-55.1048	-0.000208491	5.01132e-05	0.000288739	-6.09537e-06
707.825	-55.0888	-0.000208406	5.01178e-05	0.000289264	-6.13269e-06
707.85	-55.0728	-0.000208319	5.01231e-05	0.000289795	-6.17069e-06
707.875	-55.0566	-0.000208231	5.0129e-05	0.000290331	-6.20931e-06
707.9	-55.0403	-0.000208141	5.01356e-05	0.000290873	-6.24854e-06
707.925	-55.024	-0.00020805	5.01428e-05	0.00029142	-6.28833e-06
707.95	-55.0076	-0.000207958	5.01506e-05	0.000291971	-6.32867e-06
707.975	-54.9912	-0.000207865	5.0159e-05	0.000292526	-6.36951e-06
708	-54.9748	-0.00020777	5.01679e-05	0.000293085	-6.41083e-06
708.025	-54.9584	-0.000207675	5.01774e-05	0.000293646	-6.45258e-06
708.05	-54.942	-0.000207579	5.01874e-05	0.000294211	-6.49476e-06
708.075	-54.9256	-0.000207483	5.01978e-05	0.000294777	-6.53729e-06
708.1	-54.9093	-0.000207386	5.02088e-05	0.000295345	-6.58018e-06
708.125	-54.893	-0.000207289	5.02202e-05	0.000295914	-6.62336e-06
708.15	-54.8768	-0.000207191	5.0232e-05	0.000296483	-6.66683e-06
708.175	-54.8607	-0.000207094	5.02442e-05	0.000297053	-6.71052e-06
708.2	-54.8446	-0.000206996	5.02568e-05	0.000297623	-6.75443e-06
708.225	-54.8287	-0.000206898	5.02697e-05	0.000298191	-6.79849e-06
708.25	-54.8128	-0.000206801	5.02831e-05	0.000298759	-6.84269e-06
708.275	-54.7971	-0.000206704	5.02967e-05	0.000299324	-6.88699e-06
708.3	-54.7814	-0.000206606	5.03107e-05	0.000299889	-6.93137e-06
708.325	-54.7658	-0.00020651	5.03249e-05	0.00030045	-6.97582e-06
708.35	-54.7503	-0.000206412	5.03396e-05	0.00030101	-7.02033e-06
708.375	-54.7349	-0.000206316	5.03546e-05	0.000301567	-7.06489e-06
708.4	-54.7196	-0.000206219	5.037e-05	0.000302122	-7.10952e-06
708.425	-54.7043	-0.000206122	5.03857e-05	0.000302674	-7.15421e-06
708.45	-54.6891	-0.000206025	5.04018e-05	0.000303224	-7.19896e-06
708.475	-54.6739	-0.000205928	5.04182e-05	0.000303771	-7.24376e-06
708.5	-54.6589	-0.000205831	5.04349e-05	0.000304315	-7.28861e-06
708.525	-54.644	-0.000205735	5.04519e-05	0.000304855	-7.33349e-06
708.55	-54.6292	-0.000205639	5.04693e-05	0.000305393	-7.3784e-06
708.575	-54.6145	-0.000205543	5.04869e-05	0.000305927	-7.4233e-06
708.6	-54.5999	-0.000205447	5.05048e-05	0.000306457	-7.46821e-06
708.625	-54.5854	-0.000205352	5.05229e-05	0.000306982	-7.51307e-06
708.65	-54.5711	-0.000205257	5.05413e-05	0.000307505	-7.5579e-06
708.675	-54.5568	-0.000205162	5.056e-05	0.000308022	-7.60268e-06
708.7	-54.5426	-0.000205068	5.05789e-05	0.000308536	-7.64741e-06
708.725	-54.5285	-0.000204974	5.05981e-05	0.000309046	-7.69208e-06
708.75	-54.5145	-0.00020488	5.06177e-05	0.000309552	-7.73673e-06
708.775	-54.5005	-0.000204786	5.06374e-05	0.000310053	-7.78135e-06
708.8	-54.4866	-0.000204692	5.06576e-05	0.000310552	-7.82597e-06
708.825	-54.4727	-0.000204598	5.0678e-05	0.000311046	-7.87058e-06
708.85	-54.4589	-0.000204504	5.06988e-05	0.000311538	-7.91524e-06
708.875	-54.4451	-0.00020441	5.07199e-05	0.000312026	-7.95993e-06
708.9	-54.4313	-0.000204315	5.07413e-05	0.000312511	-8.0047e-06
708.925	-54.4174	-0.00020422	5.07631e-05	0.000312994	-8.04956e-06
708.95	-54.4036	-0.000204124	5.07854e-05	0.000313475	-8.09458e-06
708.975	-54.3896	-0.000204027	5.08081e-05	0.000313954	-8.1398e-06
709	-54.3755	-0.000203929	5.08314e-05	0.000314433	-8.18533e-06
709.025	-54.3613	-0.00020383	5.08551e-05	0.000314911	-8.23121e-06
709.05	-54.347	-0.000203728	5.08795e-05	0.000315391	-8.27753e-06
709.075	-54.3325	-0.000203626	5.09044e-05	0.00031587	-8.32432e-06
709.1	-54.318	-0.000203522	5.09299e-05	0.000316352	-8.37163e-06
709.125	-54.3034	-0.000203417	5.09559e-05	0.000316834	-8.41948e-06
709.15	-54.2887	-0.00020331	5.09824e-05	0.000317318	-8.46789e-06
709.175	-54.2739	-0.000203202	5.10095e-05	0.000317804	-8.51685e-06
709.2	-54.2591	-0.000203093	5.1037e-05	0.000318291	-8.56637e-06
709.225	-54.2442	-0.000202983	5.1065e-05	0.000318779	-8.61642e-06
709.25	-54.2294	-0.000202872	5.10935e-05	0.000319269	-8.667e-06
709.275	-54.2145	-0.000202761	5.11224e-05	0.00031976	-8.71805e-06
709.3	-54.1996	-0.000202649	5.11517e-05	0.000320252	-8.76957e-06
709.325	-54.1848	-0.000202536	5.11814e-05	0.000320744	-8.82148e-06
709.35	-54.17	-0.000202424	5.12115e-05	0.000321237	-8.87378e-06
709.375	-54.1553	-0.000202311	5.12418e-05	0.000321729	-8.92638e-06
709.4	-54.1408	-0.000202198	5.12725e-05	0.00032222	-8.97924e-06
709.425	-54.1263	-0.000202086	5.13033e-05	0.00032271	-9.03225e-06
709.45	-54.1121	-0.000201975	5.13343e-05	0.000323198	-9.08536e-06
709.475	-54.0981	-0.000201865	5.13654e-05	0.000323682	-9.13845e-06
709.5	-54.0842	-0.000201756	5.13966e-05	0.000324163	-9.19145e-06
709.525	-54.0706	-0.000201648	5.14279e-05	0.000324639	-9.24424e-06
709.55	-54.0573	-0.000201542	5.14592e-05	0.000325111	-9.29677e-06
709.575	-54.0441	-0.000201437	5.14905e-05	0.000325576	-9.34894e-06
709.6	-54.0312	-0.000201333	5.15218e-05	0.000326036	-9.40073e-06
709.625	-54.0184	-0.000201231	5.15531e-05	0.00032649	-9.45207e-06
709.65	-54.0059	-0.00020113	5.15845e-05	0.000326937	-9.50296e-06
709.675	-53.9936	-0.000201031	5.16159e-05	0.000327378	-9.55338e-06
709.7	-53.9817	-0.000200933	5.16473e-05	0.000327811	-9.60328e-06
709.725	-53.9699	-0.000200837	5.16785e-05	0.000328236	-9.65256e-06
709.75	-53.9583	-0.000200743	5.17097e-05	0.000328653	-9.70123e-06
709.775	-53.9468	-0.00020065	5.17409e-05	0.000329062	-9.74929e-06
709.8	-53.9355	-0.000200557	5.17723e-05	0.000329465	-9.79682e-06
709.825	-53.9242	-0.000200465	5.18037e-05	0.00032986	-9.84388e-06
709.85	-53.913	-0.000200373	5.18353e-05	0.00033025	-9.89055e-06
709.875	-53.902	-0.000200282	5.1867e-05	0.000330634	-9.93684e-06
709.9	-53.8933	-0.000200191	5.18989e-05	0.000331012	-9.98283e-06
709.925	-53.8866	-0.00020012	5.19274e-05	0.000331355	-1.00267e-05
709.95	-53.8816	-0.000200066	5.19532e-05	0.000331662	-1.0067e-05
709.975	-53.878	-0.000200025	5.19768e-05	0.000331932	-1.01032e-05
710	-53.8755	-0.000199996	5.19984e-05	0.000332166	-1.01348e-05
710.025	-53.8738	-0.000199976	5.20183e-05	0.000332364	-1.01619e-05
710.05	-53.873	-0.000199963	5.20369e-05	0.000332527	-1.01846e-05
710.075	-53.8727	-0.000199957	5.20544e-05	0.000332657	-1.02031e-05
710.1	-53.8729	-0.000199956	5.2071e-05	0.000332757	-1.02179e-05
710.125	-53.8735	-0.000199959	5.20868e-05	0.000332828	-1.02293e-05
710.15	-53.8744	-0.000199964	5.2102e-05	0.000332872	-1.02377e-05
710.175	-53.8756	-0.000199973	5.21165e-05	0.00033289	-1.02434e-05
710.2	-53.8771	-0.000199984	5.21306e-05	0.000332885	-1.02468e-05
710.225	-53.8788	-0.000199998	5.21441e-05	0.000332858	-1.02481e-05
710.25	-53.881	-0.000200013	5.21572e-05	0.00033281	-1.02476e-05
710.275	-53.8841	-0.000200033	5.21694e-05	0.000332739	-1.02452e-05
710.3	-53.8882	-0.00020006	5.21802e-05	0.00033264	-1.02406e-05
710.325	-53.893	-0.000200096	5.21893e-05	0.000332512	-1.02334e-05
710.35	-53.8987	-0.000200138	5.21971e-05	0.000332356	-1.02235e-05
710.375	-53.9049	-0.000200188	5.22034e-05	0.00033217	-1.02106e-05
710.4	-53.9116	-0.000200242	5.22087e-05	0.000331959	-1.01951e-05
710.425	-53.9185	-0.0002003	5.22131e-05	0.000331723	-1.0177e-05
710.45	-53.9256	-0.00020036	5.22169e-05	0.000331466	-1.01567e-05
710.475	-53.9326	-0.000200422	5.22201e-05	0.00033119	-1.01346e-05
710.5	-53.9396	-0.000200484	5.22231e-05	0.000330899	-1.01111e-05
