t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
813.575	-54.7151	-0.000200975	5.46118e-05	0.000302887	-7.20177e-06
813.6	-54.7058	-0.000200935	5.45992e-05	0.000303195	-7.22871e-06
813.625	-54.6963	-0.000200895	5.45868e-05	0.000303501	-7.25574e-06
813.65	-54.687	-0.000200854	5.4575e-05	0.000303808	-7.28295e-06
813.675	-54.6774	-0.000200813	5.45635e-05	0.000304113	-7.31029e-06
813.7	-54.6679	-0.00020077	5.45526e-05	0.000304421	-7.33787e-06
813.725	-54.658	-0.000200727	5.45422e-05	0.000304728	-7.36566e-06
813.75	-54.6481	-0.000200681	5.45326e-05	0.000305038	-7.39381e-06
813.775	-54.6377	-0.000200634	5.45235e-05	0.00030535	-7.42235e-06
813.8	-54.6269	-0.000200582	5.45156e-05	0.000305669	-7.45151e-06
813.825	-54.6155	-0.000200527	5.45086e-05	0.000305993	-7.48141e-06
813.85	-54.6036	-0.000200467	5.45031e-05	0.000306328	-7.51237e-06
813.875	-54.5907	-0.000200401	5.44988e-05	0.000306674	-7.54453e-06
813.9	-54.5771	-0.000200328	5.44964e-05	0.000307035	-7.57827e-06
813.925	-54.5625	-0.000200248	5.44956e-05	0.000307413	-7.61378e-06
813.95	-54.5469	-0.000200159	5.4497e-05	0.000307812	-7.65146e-06
813.975	-54.53	-0.000200062	5.45004e-05	0.000308232	-7.69153e-06
814	-54.5119	-0.000199953	5.45063e-05	0.000308681	-7.73442e-06
814.025	-54.4924	-0.000199834	5.45147e-05	0.000309157	-7.78039e-06
814.05	-54.4715	-0.000199703	5.45259e-05	0.000309668	-7.82986e-06
814.075	-54.449	-0.000199559	5.45399e-05	0.000310214	-7.88313e-06
814.1	-54.4249	-0.000199402	5.45571e-05	0.0003108	-7.94064e-06
814.125	-54.399	-0.000199231	5.45774e-05	0.000311429	-8.0027e-06
814.15	-54.3714	-0.000199044	5.46014e-05	0.000312105	-8.0698e-06
814.175	-54.3416	-0.000198841	5.4629e-05	0.000312831	-8.14231e-06
814.2	-54.3098	-0.000198621	5.46607e-05	0.000313613	-8.2208e-06
814.225	-54.2754	-0.000198382	5.46966e-05	0.000314454	-8.30574e-06
814.25	-54.2386	-0.000198122	5.47373e-05	0.000315362	-8.39789e-06
814.275	-54.1988	-0.00019784	5.4783e-05	0.000316342	-8.49793e-06
814.3	-54.1559	-0.000197532	5.48345e-05	0.000317402	-8.60683e-06
814.325	-54.1095	-0.000197198	5.4892e-05	0.000318548	-8.72552e-06
814.35	-54.0594	-0.000196833	5.49563e-05	0.000319792	-8.85524e-06
814.375	-54.0054	-0.000196437	5.50276e-05	0.000321139	-8.99716e-06
814.4	-53.9474	-0.000196007	5.51067e-05	0.0003226	-9.15269e-06
814.425	-53.8852	-0.000195542	5.51936e-05	0.000324182	-9.32317e-06
814.45	-53.8189	-0.000195041	5.52889e-05	0.000325895	-9.51011e-06
814.475	-53.7484	-0.000194504	5.53925e-05	0.000327743	-9.71483e-06
814.5	-53.674	-0.000193931	5.55046e-05	0.000329734	-9.9388e-06
814.525	-53.5958	-0.000193324	5.56249e-05	0.000331871	-1.01832e-05
814.55	-53.5143	-0.000192683	5.57536e-05	0.000334157	-1.04494e-05
814.575	-53.4296	-0.000192012	5.58898e-05	0.000336593	-1.07383e-05
814.6	-53.3425	-0.000191313	5.60336e-05	0.000339178	-1.10507e-05
814.625	-53.2531	-0.000190592	5.61838e-05	0.000341907	-1.13873e-05
814.65	-53.1618	-0.000189849	5.63405e-05	0.00034478	-1.17485e-05
814.675	-53.0687	-0.000189088	5.65028e-05	0.000347789	-1.21347e-05
814.7	-52.974	-0.00018831	5.6671e-05	0.000350936	-1.25463e-05
814.725	-52.8776	-0.000187517	5.68446e-05	0.000354215	-1.2984e-05
814.75	-52.7797	-0.000186707	5.70241e-05	0.000357629	-1.34486e-05
814.775	-52.6799	-0.000185882	5.72092e-05	0.000361174	-1.39412e-05
814.8	-52.5783	-0.000185039	5.74005e-05	0.000364856	-1.44631e-05
814.825	-52.4744	-0.000184179	5.7598e-05	0.000368674	-1.50159e-05
814.85	-52.3681	-0.000183298	5.78025e-05	0.000372636	-1.56022e-05
814.875	-52.2585	-0.000182394	5.80144e-05	0.000376748	-1.62246e-05
814.9	-52.1453	-0.000181461	5.82352e-05	0.000381025	-1.68872e-05
814.925	-52.0276	-0.000180496	5.84656e-05	0.000385482	-1.75948e-05
814.95	-51.9055	-0.000179492	5.8707e-05	0.000390139	-1.83534e-05
814.975	-51.7791	-0.000178449	5.89597e-05	0.000395008	-1.91695e-05
815	-51.6498	-0.000177369	5.92236e-05	0.000400099	-2.00493e-05
815.025	-51.5191	-0.000176263	5.94969e-05	0.000405405	-2.09971e-05
815.05	-51.3892	-0.000175142	5.97772e-05	0.00041091	-2.20151e-05
815.075	-51.2617	-0.000174026	6.00613e-05	0.000416581	-2.31018e-05
815.1	-51.1386	-0.000172927	6.03464e-05	0.000422383	-2.42527e-05
815.125	-51.0206	-0.000171862	6.06296e-05	0.000428274	-2.54606e-05
815.15	-50.9089	-0.000170836	6.09093e-05	0.000434217	-2.67162e-05
815.175	-50.8037	-0.00016986	6.11836e-05	0.000440168	-2.80088e-05
815.2	-50.7054	-0.000168934	6.1452e-05	0.000446095	-2.93274e-05
815.225	-50.614	-0.000168063	6.17134e-05	0.000451962	-3.06603e-05
815.25	-50.5295	-0.000167247	6.19677e-05	0.000457739	-3.19961e-05
815.275	-50.4517	-0.000166486	6.22143e-05	0.000463395	-3.33238e-05
815.3	-50.3807	-0.000165778	6.24535e-05	0.000468908	-3.46329e-05
815.325	-50.3161	-0.000165124	6.26847e-05	0.000474249	-3.59134e-05
815.35	-50.2578	-0.000164521	6.29084e-05	0.000479403	-3.71567e-05
815.375	-50.2054	-0.000163969	6.31242e-05	0.000484346	-3.83541e-05
815.4	-50.1589	-0.000163464	6.33325e-05	0.000489067	-3.94988e-05
815.425	-50.118	-0.000163007	6.3533e-05	0.000493546	-4.05841e-05
815.45	-50.0825	-0.000162593	6.37263e-05	0.000497776	-4.16048e-05
815.475	-50.052	-0.000162223	6.39119e-05	0.000501744	-4.2556e-05
815.5	-50.0265	-0.000161894	6.40905e-05	0.000505444	-4.34344e-05
815.525	-50.0055	-0.000161604	6.42617e-05	0.000508866	-4.42367e-05
815.55	-49.9891	-0.000161351	6.4426e-05	0.000512011	-4.49616e-05
815.575	-49.9768	-0.000161135	6.45833e-05	0.000514872	-4.56073e-05
815.6	-49.9686	-0.000160952	6.4734e-05	0.00051745	-4.61738e-05
815.625	-49.9641	-0.000160802	6.48779e-05	0.000519743	-4.6661e-05
815.65	-49.9633	-0.000160681	6.50155e-05	0.000521755	-4.70701e-05
815.675	-49.9658	-0.000160591	6.51466e-05	0.000523486	-4.74021e-05
815.7	-49.9715	-0.000160526	6.52718e-05	0.000524943	-4.76593e-05
815.725	-49.98	-0.000160489	6.53908e-05	0.000526129	-4.78439e-05
815.75	-49.9915	-0.000160474	6.55042e-05	0.000527051	-4.79588e-05
815.775	-50.0055	-0.000160483	6.56117e-05	0.000527714	-4.80069e-05
815.8	-50.022	-0.000160512	6.5714e-05	0.000528129	-4.79917e-05
815.825	-50.0407	-0.000160562	6.58108e-05	0.000528299	-4.79165e-05
815.85	-50.0617	-0.00016063	6.59026e-05	0.000528237	-4.7785e-05
815.875	-50.0845	-0.000160717	6.59891e-05	0.000527947	-4.76005e-05
815.9	-50.1095	-0.000160819	6.60708e-05	0.000527442	-4.7367e-05
815.925	-50.1361	-0.000160938	6.61475e-05	0.000526728	-4.70874e-05
815.95	-50.1645	-0.000161071	6.62197e-05	0.000525816	-4.67657e-05
815.975	-50.1943	-0.000161219	6.6287e-05	0.000524712	-4.64048e-05
816	-50.2258	-0.000161379	6.63501e-05	0.000523429	-4.60084e-05
816.025	-50.2585	-0.000161552	6.64085e-05	0.000521973	-4.55792e-05
816.05	-50.2927	-0.000161736	6.64627e-05	0.000520356	-4.51207e-05
816.075	-50.3279	-0.000161932	6.65127e-05	0.000518585	-4.46356e-05
816.1	-50.3642	-0.000162137	6.65587e-05	0.000516671	-4.4127e-05
816.125	-50.4014	-0.000162352	6.66007e-05	0.000514623	-4.35977e-05
816.15	-50.4394	-0.000162573	6.66393e-05	0.000512452	-4.30507e-05
816.175	-50.4779	-0.000162803	6.66741e-05	0.000510166	-4.24888e-05
816.2	-50.5169	-0.000163037	6.6706e-05	0.000507779	-4.19151e-05
816.225	-50.5561	-0.000163275	6.67349e-05	0.000505299	-4.13326e-05
816.25	-50.5954	-0.000163515	6.67614e-05	0.000502741	-4.07444e-05
816.275	-50.6345	-0.000163758	6.67854e-05	0.000500113	-4.01532e-05
816.3	-50.6734	-0.000163999	6.68077e-05	0.000497429	-3.95622e-05
816.325	-50.7118	-0.000164239	6.68282e-05	0.000494697	-3.89739e-05
816.35	-50.7497	-0.000164476	6.68475e-05	0.000491931	-3.8391e-05
816.375	-50.7868	-0.00016471	6.68656e-05	0.000489138	-3.78157e-05
816.4	-50.8232	-0.000164939	6.6883e-05	0.000486332	-3.72504e-05
816.425	-50.8587	-0.000165162	6.68997e-05	0.000483519	-3.66967e-05
816.45	-50.8932	-0.000165378	6.69162e-05	0.000480711	-3.61565e-05
816.475	-50.9267	-0.000165589	6.69323e-05	0.000477914	-3.56309e-05
816.5	-50.9591	-0.00016579	6.69487e-05	0.000475137	-3.51214e-05
816.525	-50.9903	-0.000165985	6.6965e-05	0.000472386	-3.46286e-05
816.55	-51.0205	-0.00016617	6.69817e-05	0.000469669	-3.41534e-05
816.575	-51.0494	-0.000166348	6.69987e-05	0.00046699	-3.36962e-05
816.6	-51.0772	-0.000166516	6.70163e-05	0.000464356	-3.32574e-05
816.625	-51.1038	-0.000166676	6.70343e-05	0.000461769	-3.2837e-05
816.65	-51.1292	-0.000166827	6.70531e-05	0.000459237	-3.24353e-05
816.675	-51.1534	-0.00016697	6.70724e-05	0.000456759	-3.20518e-05
816.7	-51.1765	-0.000167103	6.70927e-05	0.000454341	-3.16867e-05
816.725	-51.1984	-0.000167228	6.71135e-05	0.000451984	-3.13394e-05
816.75	-51.2192	-0.000167344	6.71353e-05	0.000449692	-3.10098e-05
816.775	-51.2389	-0.000167452	6.71578e-05	0.000447464	-3.06973e-05
816.8	-51.2575	-0.00016755	6.71813e-05	0.000445305	-3.04016e-05
816.825	-51.2749	-0.000167642	6.72055e-05	0.000443212	-3.01221e-05
816.85	-51.2913	-0.000167724	6.72309e-05	0.000441189	-2.98587e-05
816.875	-51.3065	-0.000167799	6.7257e-05	0.000439236	-2.96106e-05
816.9	-51.3207	-0.000167864	6.72844e-05	0.000437354	-2.93778e-05
816.925	-51.3338	-0.000167922	6.73127e-05	0.000435542	-2.91597e-05
816.95	-51.3459	-0.000167972	6.73422e-05	0.000433802	-2.89561e-05
816.975	-51.3568	-0.000168013	6.73727e-05	0.000432133	-2.87664e-05
817	-51.3669	-0.000168047	6.74045e-05	0.000430536	-2.85905e-05
817.025	-51.3758	-0.000168073	6.74373e-05	0.000429009	-2.84277e-05
817.05	-51.3839	-0.000168091	6.74714e-05	0.000427553	-2.8278e-05
817.075	-51.3909	-0.000168102	6.75065e-05	0.000426165	-2.81407e-05
817.1	-51.397	-0.000168105	6.75429e-05	0.000424848	-2.80157e-05
817.125	-51.4022	-0.000168102	6.75803e-05	0.000423598	-2.79024e-05
817.15	-51.4066	-0.000168091	6.76191e-05	0.000422415	-2.78006e-05
817.175	-51.4099	-0.000168073	6.76588e-05	0.000421298	-2.77099e-05
817.2	-51.4125	-0.000168049	6.76999e-05	0.000420248	-2.763e-05
817.225	-51.4142	-0.000168018	6.77421e-05	0.000419261	-2.75607e-05
817.25	-51.415	-0.00016798	6.77858e-05	0.000418339	-2.75018e-05
817.275	-51.4146	-0.000167935	6.78305e-05	0.000417478	-2.74531e-05
817.3	-51.4127	-0.000167881	6.78773e-05	0.000416686	-2.7415e-05
817.325	-51.4092	-0.000167815	6.79265e-05	0.000415965	-2.73887e-05
817.35	-51.4043	-0.000167737	6.79785e-05	0.000415318	-2.73753e-05
817.375	-51.3976	-0.000167647	6.8033e-05	0.000414746	-2.73754e-05
817.4	-51.3894	-0.000167544	6.80907e-05	0.000414253	-2.73902e-05
817.425	-51.3791	-0.000167428	6.81512e-05	0.000413839	-2.74201e-05
817.45	-51.3669	-0.000167296	6.82155e-05	0.00041351	-2.74666e-05
817.475	-51.3524	-0.00016715	6.82835e-05	0.000413269	-2.75307e-05
817.5	-51.3352	-0.000166984	6.83561e-05	0.000413124	-2.76143e-05
817.525	-51.3151	-0.000166798	6.84337e-05	0.00041308	-2.77193e-05
817.55	-51.2916	-0.000166587	6.85173e-05	0.000413149	-2.78485e-05
817.575	-51.2642	-0.000166351	6.86075e-05	0.00041334	-2.80048e-05
817.6	-51.2325	-0.000166083	6.87056e-05	0.000413668	-2.81921e-05
817.625	-51.1959	-0.000165782	6.88122e-05	0.000414144	-2.84147e-05
817.65	-51.154	-0.000165441	6.8929e-05	0.000414787	-2.86778e-05
817.675	-51.1061	-0.000165059	6.90566e-05	0.000415613	-2.89869e-05
817.7	-51.0518	-0.000164628	6.91967e-05	0.000416643	-2.93489e-05
817.725	-50.9906	-0.000164147	6.93502e-05	0.000417896	-2.97706e-05
817.75	-50.9222	-0.000163611	6.95183e-05	0.000419394	-3.02601e-05
817.775	-50.8461	-0.000163018	6.97019e-05	0.000421155	-3.08255e-05
817.8	-50.7625	-0.000162364	6.9902e-05	0.000423203	-3.1476e-05
817.825	-50.6709	-0.000161649	7.0119e-05	0.000425556	-3.22208e-05
817.85	-50.5718	-0.000160872	7.03538e-05	0.000428233	-3.307e-05
817.875	-50.4652	-0.000160034	7.06062e-05	0.000431249	-3.40333e-05
817.9	-50.3516	-0.000159136	7.08765e-05	0.000434619	-3.51211e-05
817.925	-50.2314	-0.000158183	7.1164e-05	0.000438354	-3.63433e-05
817.95	-50.1049	-0.000157175	7.14687e-05	0.000442462	-3.77103e-05
817.975	-49.9726	-0.000156118	7.17899e-05	0.000446952	-3.92324e-05
818	-49.8348	-0.000155014	7.21276e-05	0.000451833	-4.09209e-05
818.025	-49.692	-0.000153866	7.24812e-05	0.000457108	-4.27873e-05
818.05	-49.5448	-0.000152677	7.28504e-05	0.000462784	-4.4844e-05
818.075	-49.3934	-0.000151452	7.32343e-05	0.000468862	-4.71033e-05
818.1	-49.2382	-0.000150193	7.36328e-05	0.000475347	-4.95788e-05
818.125	-49.0787	-0.000148903	7.40457e-05	0.000482243	-5.22853e-05
818.15	-48.9146	-0.000147579	7.44741e-05	0.000489565	-5.52416e-05
818.175	-48.7449	-0.000146217	7.4919e-05	0.000497333	-5.84714e-05
818.2	-48.5688	-0.000144811	7.53826e-05	0.000505578	-6.20057e-05
818.225	-48.3855	-0.000143354	7.58669e-05	0.000514336	-6.58831e-05
818.25	-48.1946	-0.000141839	7.63741e-05	0.000523651	-7.01512e-05
818.275	-47.9959	-0.000140266	7.69052e-05	0.000533561	-7.48643e-05
818.3	-47.7897	-0.000138631	7.74616e-05	0.000544111	-8.00849e-05
818.325	-47.576	-0.000136937	7.80433e-05	0.000555336	-8.58806e-05
818.35	-47.3598	-0.000135185	7.86509e-05	0.000567278	-9.23274e-05
818.375	-47.1399	-0.000133412	7.92759e-05	0.000579886	-9.9476e-05
818.4	-46.9162	-0.000131611	7.99208e-05	0.000593197	-0.00010739
818.425	-46.6887	-0.00012978	8.05865e-05	0.000607239	-0.000116147
818.45	-46.4573	-0.000127919	8.12736e-05	0.000622039	-0.000125832
818.475	-46.2224	-0.000126028	8.19828e-05	0.000637631	-0.000136547
818.5	-45.9843	-0.000124111	8.2714e-05	0.000654038	-0.0001484
818.525	-45.7439	-0.000122169	8.34671e-05	0.000671284	-0.00016151
818.55	-45.5018	-0.00012021	8.42412e-05	0.000689385	-0.000176
818.575	-45.2591	-0.000118239	8.50355e-05	0.000708351	-0.000191999
818.6	-45.0164	-0.000116264	8.58487e-05	0.000728182	-0.000209636
818.625	-44.7744	-0.00011429	8.66797e-05	0.00074888	-0.000229045
818.65	-44.5338	-0.000112322	8.75277e-05	0.000770436	-0.000250357
818.675	-44.2951	-0.000110366	8.83917e-05	0.000792843	-0.000273706
818.7	-44.0591	-0.000108427	8.92709e-05	0.000816085	-0.000299225
818.725	-43.8264	-0.000106508	9.01641e-05	0.00084014	-0.000327039
818.75	-43.5978	-0.000104617	9.107e-05	0.000864975	-0.000357266
818.775	-43.3742	-0.000102759	9.19872e-05	0.00089055	-0.000390002
818.8	-43.1563	-0.00010094	9.29139e-05	0.000916812	-0.000425325
818.825	-42.9445	-9.91656e-05	9.38486e-05	0.000943704	-0.000463283
818.85	-42.7396	-9.74405e-05	9.47898e-05	0.000971161	-0.000503898
818.875	-42.542	-9.57687e-05	9.57361e-05	0.000999111	-0.000547157
818.9	-42.3521	-9.41536e-05	9.6686e-05	0.00102748	-0.000593013
818.925	-42.1703	-9.25991e-05	9.76381e-05	0.00105618	-0.000641379
818.95	-42.0049	-9.11079e-05	9.85909e-05	0.00108523	-0.000692124
818.975	-41.8537	-8.97411e-05	9.9526e-05	0.00111432	-0.000744719
819	-41.7177	-8.84825e-05	0.000100446	0.00114333	-0.000798634
819.025	-41.5954	-8.73396e-05	0.000101348	0.00117207	-0.000853256
819.05	-41.4875	-8.63006e-05	0.000102233	0.00120042	-0.000908007
819.075	-41.3922	-8.53704e-05	0.000103099	0.00122821	-0.000962252
819.1	-41.3091	-8.45348e-05	0.000103946	0.00125535	-0.00101543
819.125	-41.2349	-8.37922e-05	0.000104775	0.00128172	-0.00106701
819.15	-41.1669	-8.31159e-05	0.000105591	0.00130732	-0.00111667
819.175	-41.1	-8.24869e-05	0.0001064	0.00133218	-0.00116428
819.2	-41.0318	-8.18673e-05	0.000107213	0.00135645	-0.00121008
819.225	-40.9592	-8.12397e-05	0.000108034	0.00138025	-0.0012545
819.25	-40.8819	-8.058e-05	0.000108871	0.00140375	-0.0012982
819.275	-40.7987	-7.98874e-05	0.000109726	0.00142706	-0.0013418
819.3	-40.7112	-7.91532e-05	0.000110602	0.0014503	-0.00138599
819.325	-40.6192	-7.83883e-05	0.000111496	0.00147352	-0.00143131
819.35	-40.5248	-7.75919e-05	0.000112409	0.0014968	-0.00147822
819.375	-40.4281	-7.67794e-05	0.000113338	0.00152012	-0.00152703
819.4	-40.3312	-7.5952e-05	0.000114281	0.00154353	-0.00157796
819.425	-40.24	-7.51252e-05	0.000115235	0.00156697	-0.00163105
819.45	-40.1556	-7.4341e-05	0.000116185	0.0015902	-0.0016858
819.475	-40.0762	-7.36074e-05	0.000117128	0.00161311	-0.00174155
819.5	-40.0031	-7.29117e-05	0.000118068	0.0016357	-0.00179782
819.525	-39.9435	-7.22638e-05	0.000118999	0.00165785	-0.00185407
819.55	-39.8999	-7.17141e-05	0.000119905	0.00167916	-0.00190904
819.575	-39.8722	-7.12804e-05	0.000120776	0.00169937	-0.00196116
819.6	-39.8594	-7.0963e-05	0.00012161	0.00171827	-0.00200896
819.625	-39.8593	-7.07525e-05	0.000122408	0.00173574	-0.0020512
819.65	-39.8703	-7.06345e-05	0.000123172	0.00175171	-0.00208701
819.675	-39.8903	-7.05955e-05	0.000123905	0.00176615	-0.00211586
819.7	-39.9176	-7.0621e-05	0.000124612	0.00177905	-0.00213755
819.725	-39.9504	-7.06985e-05	0.000125294	0.00179043	-0.00215216
819.75	-39.9872	-7.08151e-05	0.000125957	0.00180034	-0.00216004
819.775	-40.0356	-7.09598e-05	0.000126602	0.00180884	-0.0021617
819.8	-40.0885	-7.11866e-05	0.000127209	0.00181556	-0.00215681
819.825	-40.1444	-7.14448e-05	0.000127796	0.00182077	-0.00214578
819.85	-40.2005	-7.17234e-05	0.000128366	0.00182454	-0.0021293
819.875	-40.2552	-7.2003e-05	0.000128926	0.00182704	-0.00210829
819.9	-40.3065	-7.22724e-05	0.000129481	0.00182842	-0.00208376
819.925	-40.3529	-7.25172e-05	0.000130035	0.00182883	-0.0020568
819.95	-40.3929	-7.27274e-05	0.000130594	0.00182845	-0.00202849
819.975	-40.4253	-7.28918e-05	0.000131163	0.00182747	-0.0019999
820	-40.4525	-7.30022e-05	0.000131746	0.00182607	-0.00197202
820.025	-40.4725	-7.30768e-05	0.000132337	0.00182425	-0.00194542
820.05	-40.484	-7.31003e-05	0.000132942	0.00182221	-0.0019207
820.075	-40.4863	-7.30644e-05	0.000133567	0.00182011	-0.00189852
820.1	-40.4785	-7.29651e-05	0.000134214	0.00181811	-0.00187944
820.125	-40.4601	-7.27953e-05	0.000134888	0.00181638	-0.00186406
820.15	-40.4302	-7.25523e-05	0.00013559	0.00181506	-0.00185289
820.175	-40.3881	-7.22297e-05	0.000136325	0.00181432	-0.00184648
820.2	-40.3329	-7.18238e-05	0.000137097	0.00181432	-0.00184535
820.225	-40.2637	-7.13279e-05	0.000137911	0.00181523	-0.00185011
820.25	-40.179	-7.0736e-05	0.000138769	0.00181723	-0.0018614
820.275	-40.0775	-7.00391e-05	0.00013968	0.00182053	-0.00188
820.3	-39.9573	-6.92276e-05	0.000140648	0.00182534	-0.00190685
820.325	-39.8164	-6.82894e-05	0.000141683	0.00183193	-0.00194309
820.35	-39.6524	-6.72115e-05	0.000142792	0.00184055	-0.00199018
820.375	-39.4627	-6.59782e-05	0.000143986	0.00185154	-0.00204994
820.4	-39.2441	-6.45715e-05	0.000145277	0.00186525	-0.00212467
820.425	-38.9933	-6.2971e-05	0.000146679	0.0018821	-0.00221736
820.45	-38.7067	-6.11549e-05	0.000148207	0.00190256	-0.00233182
820.475	-38.3804	-5.91001e-05	0.000149878	0.00192714	-0.00247295
820.5	-38.0102	-5.67814e-05	0.000151711	0.00195645	-0.00264718
820.525	-37.591	-5.41712e-05	0.000153727	0.00199115	-0.00286291
820.55	-37.1172	-5.12373e-05	0.000155952	0.00203204	-0.00313143
820.575	-36.5823	-4.79441e-05	0.000158415	0.00208	-0.00346798
820.6	-35.9789	-4.42498e-05	0.000161151	0.00213609	-0.00389357
820.625	-35.2988	-4.01082e-05	0.000164201	0.0022015	-0.00443753
820.65	-34.5327	-3.54668e-05	0.000167615	0.00227763	-0.00514146
820.675	-33.6708	-3.0269e-05	0.000171447	0.00236604	-0.00606519
820.7	-32.7122	-2.44532e-05	0.000175766	0.00246852	-0.00729603
820.725	-31.6436	-1.80213e-05	0.000180616	0.00258647	-0.0089584
820.75	-30.4565	-1.08913e-05	0.000186096	0.00272208	-0.0112375
820.775	-29.1408	-3.01594e-06	0.000192303	0.0028775	-0.0144089
820.8	-27.6902	5.65946e-06	0.00019936	0.00305516	-0.0188836
820.825	-26.0968	1.51628e-05	0.000207402	0.00325757	-0.0252711
820.85	-24.3496	2.55289e-05	0.000216607	0.00348767	-0.0344686
820.875	-22.4223	3.68089e-05	0.000227212	0.00374913	-0.0477845
820.9	-20.2748	4.91466e-05	0.000239583	0.00404742	-0.0671161
820.925	-17.8416	6.27649e-05	0.000254265	0.00439041	-0.0951638
820.95	-15.0302	7.80341e-05	0.000272116	0.00479007	-0.135646
820.975	-11.7143	9.54662e-05	0.000294498	0.00526416	-0.193287
821	-7.74879	0.000115737	0.000323668	0.00583926	-0.272955
821.025	-3.01152	0.000139549	0.000363463	0.00655343	-0.376488
821.05	2.47878	0.000167302	0.000420631	0.00745768	-0.495581
821.075	8.43429	0.000198283	0.000506943	0.00860872	-0.603922
821.1	14.3334	0.000229867	0.000641826	0.0100503	-0.668883
821.125	19.581	0.000257933	0.000853459	0.0117941	-0.670906
821.15	23.8138	0.000278309	0.00117215	0.0138028	-0.622946
821.175	26.9811	0.000288991	0.00161783	0.0160074	-0.554669
821.2	29.191	0.000290542	0.0021913	0.0183338	-0.488405
821.225	30.6481	0.000284839	0.00287322	0.0207099	-0.433802
821.25	31.533	0.00027424	0.00363469	0.0230837	-0.391661
821.275	32.0131	0.000260718	0.00444447	0.0254152	-0.359924
821.3	32.2028	0.000245817	0.00527681	0.0276825	-0.335718
821.325	32.1866	0.00023053	0.00611136	0.0298703	-0.316846
821.35	32.01	0.000215491	0.00693363	0.0319707	-0.301657
821.375	31.7124	0.000201031	0.00773196	0.0339749	-0.28918
821.4	31.3188	0.000187357	0.00849865	0.0358791	-0.278631
821.425	30.8524	0.000174559	0.00922815	0.0376805	-0.269508
821.45	30.3242	0.000162674	0.00991751	0.0393797	-0.261391
821.475	29.7462	0.000151682	0.0105645	0.0409757	-0.254055
821.5	29.1241	0.000141551	0.0111683	0.04247	-0.247294
821.525	28.4665	0.000132226	0.0117286	0.043863	-0.240992
821.55	27.7767	0.000123656	0.012246	0.0451574	-0.235024
821.575	27.0589	0.000115781	0.0127213	0.0463546	-0.229327
821.6	26.3132	0.000108545	0.0131557	0.0474572	-0.223843
821.625	25.5414	0.000101888	0.0135502	0.0484659	-0.218552
821.65	24.7437	9.57587e-05	0.013906	0.0493829	-0.213421
821.675	23.9046	9.01075e-05	0.0142244	0.0502093	-0.208438
821.7	23.0269	8.48679e-05	0.0145043	0.050939	-0.203689
821.725	22.115	8.00078e-05	0.0147468	0.0515735	-0.19913
821.75	21.1753	7.54986e-05	0.0149537	0.052116	-0.194713
821.775	20.2132	7.13157e-05	0.0151273	0.0525708	-0.190387
821.8	19.2322	6.74345e-05	0.0152701	0.0529424	-0.186113
821.825	18.2365	6.38291e-05	0.0153841	0.0532347	-0.18187
821.85	17.2276	6.04772e-05	0.0154718	0.053452	-0.177638
821.875	16.2086	5.73552e-05	0.015535	0.0535977	-0.173409
821.9	15.1801	5.44436e-05	0.015576	0.0536759	-0.169174
821.925	14.1446	5.1722e-05	0.0155963	0.0536893	-0.164934
821.95	13.1022	4.91745e-05	0.0155978	0.0536418	-0.160682
821.975	12.0548	4.67839e-05	0.0155821	0.053536	-0.156422
822	11.0025	4.45371e-05	0.0155506	0.0533753	-0.152151
822.025	9.94674	4.24201e-05	0.0155047	0.0531621	-0.147872
822.05	8.88741	4.04222e-05	0.0154457	0.0528996	-0.143583
822.075	7.826	3.85318e-05	0.0153747	0.0525899	-0.139289
822.1	6.76217	3.67404e-05	0.0152929	0.052236	-0.134985
822.125	5.69736	3.50386e-05	0.0152011	0.05184	-0.130676
822.15	4.6313	3.34194e-05	0.0151003	0.0514045	-0.126358
822.175	3.56536	3.18751e-05	0.0149914	0.0509316	-0.122034
822.2	2.49945	3.04003e-05	0.0148752	0.0504238	-0.117702
822.225	1.43671	2.89888e-05	0.0147523	0.049883	-0.113504
822.25	0.378142	2.76377e-05	0.0146239	0.0493128	-0.109457
822.275	-0.674269	2.63428e-05	0.0144906	0.0487156	-0.105542
822.3	-1.72038	2.51012e-05	0.0143534	0.0480942	-0.10174
822.325	-2.75879	2.39085e-05	0.0142125	0.0474504	-0.098035
822.35	-3.78966	2.2762e-05	0.0140688	0.0467867	-0.0944119
822.375	-4.81196	2.16582e-05	0.0139226	0.0461046	-0.0908579
822.4	-5.82619	2.05946e-05	0.0137743	0.0454062	-0.0873603
822.425	-6.83168	1.95678e-05	0.0136242	0.0446927	-0.0839097
822.45	-7.82902	1.85759e-05	0.0134727	0.0439659	-0.0804965
822.475	-8.83437	1.76158e-05	0.01332	0.0432268	-0.0771142
822.5	-9.84869	1.66728e-05	0.0131636	0.0424679	-0.0737671
822.525	-10.8662	1.57446e-05	0.0130035	0.0416897	-0.0704411
822.55	-11.8874	1.48342e-05	0.0128409	0.0408962	-0.0671214
822.575	-12.9099	1.39397e-05	0.0126758	0.0400884	-0.0638032
822.6	-13.933	1.30615e-05	0.0125088	0.0392685	-0.0604828
822.625	-14.9539	1.2199e-05	0.0123401	0.038438	-0.0571613
822.65	-15.9723	1.13528e-05	0.0121703	0.0375992	-0.0538425
